#{"t_start": 1723959269.7969549, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
16.0,291,3479.34949
17.0,297,3489.129692
14.0,273,3489.349888
17.0,316,3499.556287
11.0,166,3499.690187
14.0,259,3509.087307
14.0,208,3509.253917
17.0,318,3519.248918
9.0,168,3519.382963
12.0,232,3519.568338
12.0,187,3529.006502
16.0,277,3529.227289
11.0,176,3539.527912
14.0,238,3539.717892
17.0,307,3549.871743
20.0,321,3550.127199
16.0,251,3559.728724
17.0,311,3569.312108
14.0,261,3569.52076
16.0,289,3579.195238
16.0,299,3579.434956
11.0,184,3589.447524
19.0,344,3589.721938
18.0,284,3599.602351
18.0,273,3599.822641
14.0,282,3609.700706
19.0,324,3619.768672
12.0,206,3620.550776
21.0,333,3630.994277
17.0,285,3631.245929
21.0,337,3641.876821
4.0,99,3641.956554
19.0,321,3652.332552
11.0,213,3652.521245
17.0,281,3662.456452
8.0,136,3663.175921
16.0,306,3673.36891
6.0,138,3673.496254
17.0,287,3683.934986
11.0,179,3684.078022
20.0,341,3694.513728
13.0,227,3694.695292
20.0,316,3704.875211
12.0,248,3705.690777
16.0,277,3715.606095
19.0,318,3715.861799
16.0,299,3726.053804
19.0,348,3736.213424
17.0,330,3736.481756
17.0,283,3746.064614
18.0,350,3756.275429
17.0,248,3756.47317
17.0,337,3766.263852
17.0,293,3766.501893
14.0,232,3775.658203
11.0,175,3775.798002
19.0,315,3785.584982
18.0,310,3786.450555
14.0,237,3796.278024
8.0,124,3796.378404
19.0,297,3806.081833
16.0,298,3806.320624
20.0,317,3816.251359
10.0,199,3816.41251
15.0,240,3826.175862
16.0,248,3826.988767
10.0,190,3837.169387
17.0,286,3837.421291
20.0,328,3847.400081
13.0,250,3847.600274
11.0,227,3857.702283
15.0,250,3857.904086
16.0,296,3868.289631
12.0,199,3869.066912
18.0,315,3879.285481
16.0,313,3889.445038
16.0,269,3889.665123
11.0,208,3899.81759
14.0,218,3899.993656
17.0,300,3910.300394
18.0,303,3910.543679
19.0,295,3921.344185
16.0,309,3921.593115
18.0,308,3931.405997
14.0,259,3940.980715
18.0,291,3941.214391
12.0,182,3941.359531
14.0,234,3951.199838
15.0,285,3961.854346
20.0,329,3962.117266
15.0,267,3971.779539
19.0,320,3972.03414
18.0,257,3982.130097
19.0,308,3982.375864
13.0,230,3992.781355
14.0,271,3992.996916
15.0,278,4003.673923
15.0,277,4013.773056
19.0,313,4014.023684
16.0,288,4024.338671
17.0,305,4024.582159
18.0,279,4034.642335
15.0,310,4045.644456
16.0,293,4046.504505
15.0,266,4056.28796
15.0,283,4056.513378
16.0,335,4066.642572
16.0,286,4076.669765
21.0,357,4076.955256
13.0,186,4087.165903
10.0,178,4087.91952
15.0,278,4097.473051
17.0,263,4097.682883
16.0,271,4107.244429
14.0,260,4107.451717
17.0,303,4117.739598
18.0,339,4118.010008
22.0,374,4128.660892
18.0,321,4138.233891
14.0,249,4138.432716
16.0,287,4147.770046
9.0,171,4147.906853
16.0,276,4157.570597
8.0,118,4157.665952
14.0,265,4166.756331
16.0,269,4167.595656
18.0,302,4177.193023
14.0,240,4177.385815
22.0,330,4187.011358
16.0,282,4187.236173
15.0,254,4196.97031
16.0,250,4197.171281
19.0,311,4207.273952
15.0,245,4208.092636
5.0,109,4217.795447
17.0,308,4218.041775
20.0,312,4228.335759
18.0,320,4237.96859
22.0,371,4238.264716
10.0,205,4248.977838
19.0,296,4249.830422
21.0,343,4258.9993
12.0,197,4259.156649
18.0,285,4267.708928
17.0,325,4277.416356
17.0,300,4277.658578
18.0,314,4287.550987
16.0,275,4288.392558
18.0,282,4299.320028
17.0,291,4309.266347
15.0,277,4309.488096
18.0,274,4319.517996
21.0,349,4319.795696
18.0,281,4331.077578
12.0,208,4331.243839
22.0,340,4342.096954
13.0,198,4342.258168
14.0,287,4352.567525
16.0,307,4362.78787
18.0,296,4363.023982
14.0,254,4372.976371
19.0,340,4373.250423
15.0,280,4384.426275
21.0,354,4395.520941
18.0,366,4395.817708
19.0,340,4406.687448
19.0,354,4417.340964
19.0,314,4417.592672
18.0,319,4429.280888
19.0,343,4439.145719
18.0,330,4439.408299
17.0,297,4449.611928
16.0,263,4449.820817
16.0,283,4460.270338
20.0,365,4471.134527
20.0,322,4471.394588
9.0,137,4482.11089
15.0,315,4482.364229
13.0,213,4492.576349
20.0,366,4492.872803
14.0,232,4503.830566
20.0,279,4504.054966
16.0,262,4515.5722
12.0,218,4515.745795
13.0,217,4525.912416
19.0,311,4536.907947
17.0,284,4537.134804
11.0,190,4537.286852
19.0,310,4547.730393
15.0,266,4558.026407
14.0,216,4558.81496
18.0,299,4569.580154
14.0,231,4569.764565
21.0,368,4580.655928
18.0,285,4580.882342
21.0,328,4591.343329
19.0,300,4602.461977
20.0,313,4603.325058
19.0,337,4614.216332
19.0,338,4625.573605
12.0,208,4625.739856
19.0,281,4637.586137
17.0,319,4637.840613
23.0,355,4649.148145
21.0,331,4660.751308
15.0,241,4660.943992
22.0,365,4672.606871
20.0,351,4683.653303
21.0,362,4683.943894
21.0,371,4695.152811
19.0,330,4706.298725
21.0,327,4706.559664
