#{"t_start": 1726976269.30765, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,190.275303
-0.21,525,190.574198
-0.21,525,190.85932
-0.21,525,191.132727
-0.21,525,191.408016
-0.21,525,191.68187
-0.21,525,191.952468
-0.21,525,192.228791
-0.21,525,192.502038
-0.21,525,192.777941
-0.21,525,193.052867
-0.21,525,193.331053
-0.21,525,193.630983
-0.21,525,193.930834
-0.21,525,194.229848
-0.21,525,194.528547
-0.21,525,194.828196
-0.21,525,195.118333
-0.21,525,195.417907
-0.21,525,195.717754
-0.21,525,196.00855
-0.21,525,196.280913
0.9919,21,196.602798
-0.21,525,196.904102
-0.21,525,197.207324
-0.21,525,197.503536
-0.21,525,197.801335
-0.21,525,198.10266
-0.21,525,198.407317
-0.21,525,198.707677
-0.21,525,199.004484
-0.21,525,199.304483
-0.21,525,199.607441
-0.21,525,199.906692
-0.21,525,200.204847
-0.21,525,200.502736
-0.21,525,200.801039
-0.21,525,201.090906
-0.21,525,201.370694
-0.21,525,201.646812
-0.21,525,201.922539
-0.21,525,202.201518
-0.21,525,202.483375
-0.21,525,202.764226
-0.21,525,203.047115
-0.21,525,203.323292
-0.21,525,203.60135
-0.21,525,203.877262
-0.21,525,204.150941
-0.21,525,204.423159
-0.21,525,204.6976
-0.21,525,204.968108
-0.21,525,205.245111
0.9931,18,205.255407
-0.21,525,205.527161
-0.21,525,205.800775
-0.21,525,206.072279
-0.21,525,206.344383
-0.21,525,206.615144
-0.21,525,206.886248
-0.21,525,207.161251
-0.21,525,207.435325
-0.21,525,207.709588
-0.21,525,207.988348
-0.21,525,208.264896
-0.21,525,208.539479
-0.21,525,208.815563
-0.21,525,209.099946
-0.21,525,209.372975
-0.21,525,209.647704
-0.21,525,209.925805
-0.21,525,210.202081
-0.21,525,210.79221
-0.21,525,211.068522
-0.21,525,211.344505
-0.21,525,211.616857
-0.21,525,211.896126
-0.21,525,212.167927
-0.21,525,212.440443
-0.21,525,212.714899
-0.21,525,212.996896
-0.21,525,213.271784
-0.21,525,213.544823
-0.21,525,213.824443
-0.21,525,214.110986
-0.21,525,214.386155
-0.21,525,214.662345
-0.21,525,214.937378
-0.21,525,215.218639
-0.21,525,215.48963
-0.21,525,215.76034
-0.21,525,216.039104
-0.21,525,216.311514
-0.21,525,216.590304
-0.21,525,216.877649
-0.21,525,217.158322
-0.21,525,217.440245
-0.21,525,217.71447
-0.21,525,217.994919
-0.21,525,218.266854
-0.21,525,218.543515
-0.21,525,218.821172
-0.21,525,219.096598
-0.21,525,219.371091
-0.21,525,219.641002
-0.21,525,219.918696
-0.21,525,220.19392
-0.21,525,220.471347
-0.21,525,220.750585
-0.21,525,221.026605
-0.21,525,221.306429
-0.21,525,221.581046
-0.21,525,221.856877
-0.21,525,222.128805
-0.21,525,222.402213
-0.21,525,222.678989
-0.21,525,222.952285
-0.21,525,223.233922
-0.21,525,223.512407
-0.21,525,223.789569
-0.21,525,224.067452
-0.21,525,224.342148
-0.21,525,224.926438
-0.21,525,225.200127
-0.21,525,225.477573
-0.21,525,225.750534
-0.21,525,226.02774
-0.21,525,226.3
-0.21,525,226.570468
-0.21,525,226.881425
-0.21,525,227.154506
-0.21,525,227.424938
-0.21,525,227.699628
-0.21,525,227.976382
-0.21,525,228.277371
-0.21,525,228.581133
-0.21,525,228.879133
-0.21,525,229.181724
-0.21,525,229.483243
-0.21,525,229.790947
-0.21,525,230.087661
-0.21,525,230.388887
-0.21,525,230.693546
-0.21,525,230.993939
-0.21,525,231.277003
-0.21,525,231.568254
-0.21,525,231.872193
-0.21,525,232.174604
-0.21,525,232.475658
-0.21,525,232.779068
-0.21,525,233.081158
-0.21,525,233.366808
-0.21,525,233.667346
-0.21,525,233.942354
-0.21,525,234.218698
-0.21,525,234.490763
-0.21,525,234.76398
-0.21,525,235.054877
-0.21,525,235.335378
-0.21,525,235.61173
-0.21,525,235.890444
-0.21,525,236.171305
-0.21,525,236.454495
-0.21,525,236.755865
-0.21,525,237.038925
-0.21,525,237.315855
-0.21,525,237.592755
-0.21,525,237.874317
-0.21,525,238.156905
0.8102,475,238.407111
-0.21,525,238.686924
-0.21,525,238.966268
-0.21,525,239.539307
-0.21,525,239.812544
-0.21,525,240.085763
-0.21,525,240.357416
-0.21,525,240.633012
-0.21,525,240.907596
-0.21,525,241.179071
-0.21,525,241.453803
-0.21,525,241.730537
-0.21,525,242.005882
-0.21,525,242.282315
-0.21,525,242.564747
-0.21,525,242.840893
-0.21,525,243.114348
-0.21,525,243.394121
-0.21,525,243.66509
-0.21,525,243.937263
-0.21,525,244.215581
-0.21,525,244.496048
-0.21,525,244.780059
-0.21,525,245.057636
-0.21,525,245.336623
-0.21,525,245.612144
-0.21,525,245.887931
-0.21,525,246.158513
-0.21,525,246.431733
-0.21,525,246.703779
-0.21,525,246.975265
-0.21,525,247.252219
-0.21,525,247.52877
-0.21,525,247.806965
-0.21,525,248.08467
-0.21,525,248.361895
-0.21,525,248.633151
-0.21,525,248.906914
-0.21,525,249.187871
-0.21,525,249.464703
-0.21,525,249.741033
-0.21,525,250.014391
-0.21,525,250.294352
-0.21,525,250.57009
-0.21,525,250.847845
-0.21,525,251.125905
-0.21,525,251.404047
-0.21,525,251.679289
-0.21,525,251.954593
-0.21,525,252.230561
-0.21,525,252.502522
-0.21,525,252.77515
-0.21,525,253.052493
-0.21,525,253.628275
-0.21,525,253.910433
-0.21,525,254.189853
-0.21,525,254.469844
-0.21,525,254.753136
-0.21,525,255.029025
-0.21,525,255.305953
-0.21,525,255.579888
-0.21,525,255.856276
-0.21,525,256.129775
-0.21,525,256.408314
-0.21,525,256.683515
-0.21,525,256.964243
-0.21,525,257.240021
-0.21,525,257.511114
-0.21,525,257.784644
-0.21,525,258.057259
-0.21,525,258.333282
-0.21,525,258.609304
-0.21,525,258.900463
-0.21,525,259.176868
-0.21,525,259.459787
-0.21,525,259.740916
-0.21,525,260.020628
-0.21,525,260.300485
-0.21,525,260.578063
-0.21,525,260.856232
-0.21,525,261.141232
-0.21,525,261.421343
-0.21,525,261.69526
-0.21,525,261.970451
-0.21,525,262.24552
-0.21,525,262.517743
-0.21,525,262.796268
-0.21,525,263.075786
-0.21,525,263.353899
-0.21,525,263.635396
-0.21,525,263.917962
-0.21,525,264.201927
-0.21,525,264.476197
-0.21,525,264.756285
-0.21,525,265.035899
-0.21,525,265.316787
-0.21,525,265.594694
-0.21,525,265.876342
-0.21,525,266.153009
-0.21,525,266.426955
-0.21,525,266.706639
-0.21,525,266.988332
-0.21,525,267.263034
-0.21,525,267.846048
-0.21,525,268.123533
-0.21,525,268.39954
-0.21,525,268.6815
-0.21,525,268.961389
-0.21,525,269.232856
-0.21,525,269.504496
-0.21,525,269.775935
-0.21,525,270.048118
-0.21,525,270.325251
-0.21,525,270.599424
-0.21,525,270.871223
-0.21,525,271.140622
-0.21,525,271.420527
-0.21,525,271.697141
-0.21,525,271.97862
-0.21,525,272.255499
-0.21,525,272.528006
-0.21,525,272.804656
-0.21,525,273.078884
-0.21,525,273.357134
-0.21,525,273.632882
-0.21,525,273.910218
-0.21,525,274.186559
-0.21,525,274.462208
-0.21,525,274.735101
-0.21,525,275.011337
-0.21,525,275.290355
-0.21,525,275.566283
-0.21,525,275.836807
-0.21,525,276.106934
-0.21,525,276.378849
-0.21,525,276.65143
-0.21,525,276.927109
-0.21,525,277.203397
-0.21,525,277.480361
-0.21,525,277.749258
-0.21,525,278.023494
-0.21,525,278.298465
-0.21,525,278.574276
-0.21,525,278.847237
-0.21,525,279.121894
-0.21,525,279.396017
-0.21,525,279.673262
-0.21,525,279.944897
-0.21,525,280.218472
-0.21,525,280.488788
-0.21,525,280.762609
-0.21,525,281.038384
-0.21,525,281.318074
-0.21,525,281.898196
-0.21,525,282.173646
-0.21,525,282.445544
-0.21,525,282.718866
-0.21,525,282.992211
-0.21,525,283.2638
-0.21,525,283.535613
-0.21,525,283.80922
-0.21,525,284.081444
-0.21,525,284.352738
-0.21,525,284.62543
-0.21,525,284.902567
-0.21,525,285.178344
-0.21,525,285.449971
-0.21,525,285.721202
-0.21,525,285.992867
-0.21,525,286.266561
-0.21,525,286.542423
0.9971,8,286.547407
-0.21,525,286.820917
-0.21,525,287.091177
-0.21,525,287.363247
-0.21,525,287.635296
-0.21,525,287.909797
-0.21,525,288.181729
-0.21,525,288.453434
-0.21,525,288.72579
-0.21,525,289.000911
-0.21,525,289.277359
-0.21,525,289.551816
-0.21,525,289.823146
-0.21,525,290.094268
0.9971,8,290.099287
-0.21,525,290.37524
-0.21,525,290.651253
-0.21,525,290.930151
-0.21,525,291.210638
-0.21,525,291.48608
-0.21,525,291.762091
-0.21,525,292.033331
-0.21,525,292.309187
-0.21,525,292.585727
-0.21,525,292.860464
-0.21,525,293.130741
-0.21,525,293.400918
-0.21,525,293.672426
-0.21,525,293.943117
-0.21,525,294.21545
0.9933,17,294.225083
-0.21,525,294.496626
-0.21,525,295.077957
-0.21,525,295.356294
-0.21,525,295.627725
-0.21,525,295.897778
-0.21,525,296.168753
-0.21,525,296.438832
-0.21,525,296.708846
-0.21,525,296.984122
-0.21,525,297.25843
-0.21,525,297.531876
-0.21,525,297.808525
-0.21,525,298.078618
-0.21,525,298.348289
-0.21,525,298.618012
-0.21,525,298.895084
-0.21,525,299.166074
-0.21,525,299.443225
-0.21,525,299.719252
-0.21,525,299.990021
-0.21,525,300.261133
-0.21,525,300.532104
-0.21,525,300.805459
-0.21,525,301.07642
-0.21,525,301.347287
-0.21,525,301.619655
-0.21,525,301.890066
-0.21,525,302.159115
-0.21,525,302.432525
-0.21,525,302.707058
-0.21,525,302.980796
-0.21,525,303.254407
-0.21,525,303.526141
-0.21,525,303.798836
-0.21,525,304.07167
-0.21,525,304.342513
-0.21,525,304.613379
-0.21,525,304.88336
-0.21,525,305.157842
-0.21,525,305.428872
-0.21,525,305.699215
-0.21,525,305.97053
-0.21,525,306.254008
-0.21,525,306.534115
-0.21,525,306.81368
-0.21,525,307.083542
-0.21,525,307.354745
-0.21,525,307.626932
-0.21,525,307.898537
-0.21,525,308.169834
-0.21,525,308.439987
-0.21,525,309.034188
-0.21,525,309.313744
-0.21,525,309.592143
-0.21,525,309.86957
-0.21,525,310.147115
-0.21,525,310.421186
-0.21,525,310.698075
-0.21,525,310.975451
-0.21,525,311.249953
-0.21,525,311.528637
-0.21,525,311.805202
-0.21,525,312.077899
-0.21,525,312.350324
-0.21,525,312.626689
-0.21,525,312.904248
-0.21,525,313.186269
-0.21,525,313.458196
-0.21,525,313.72993
-0.21,525,314.006145
-0.21,525,314.281575
-0.21,525,314.560961
-0.21,525,314.839929
-0.21,525,315.120261
-0.21,525,315.395329
-0.21,525,315.668505
-0.21,525,315.942116
-0.21,525,316.215393
-0.21,525,316.489053
-0.21,525,316.765306
-0.21,525,317.043831
-0.21,525,317.320247
-0.21,525,317.602656
-0.21,525,317.877314
-0.21,525,318.149647
-0.21,525,318.422973
-0.21,525,318.701202
-0.21,525,318.98244
-0.21,525,319.258876
-0.21,525,319.532286
-0.21,525,319.806534
-0.21,525,320.080411
-0.21,525,320.3528
-0.21,525,320.627786
-0.21,525,320.914923
-0.21,525,321.199224
-0.21,525,321.478882
-0.21,525,321.753431
-0.21,525,322.027117
-0.21,525,322.305034
-0.21,525,322.584381
-0.21,525,323.179011
-0.21,525,323.45418
-0.21,525,323.736753
-0.21,525,324.016191
-0.21,525,324.292147
-0.21,525,324.568806
