#{"t_start": 1723948197.031309, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
7.0,119,715.72828
1.0,83,715.796857
5.0,116,715.894747
2.0,71,715.956231
12.0,222,723.893722
3.0,104,723.980892
4.0,105,724.06836
3.0,98,724.153358
8.0,191,730.716552
7.0,149,730.842221
6.0,158,730.974416
2.0,73,731.03919
2.0,98,733.649958
10.0,171,733.798268
5.0,121,733.901018
9.0,219,737.288809
5.0,98,737.368147
7.0,171,737.513984
17.0,263,740.834661
8.0,174,740.981581
5.0,122,741.083259
5.0,120,744.481715
2.0,89,744.556366
2.0,82,744.6231
6.0,131,744.731627
6.0,115,744.826985
9.0,169,748.928117
9.0,201,749.09538
8.0,164,749.238381
7.0,167,753.049281
2.0,64,753.102902
6.0,104,753.187975
6.0,114,753.288937
5.0,123,758.219184
12.0,233,758.419937
10.0,212,758.596601
3.0,93,762.124496
3.0,90,762.203046
6.0,127,762.310917
12.0,195,762.478437
7.0,150,766.04327
6.0,125,766.149885
3.0,100,766.2342
4.0,122,766.338718
7.0,122,769.790776
8.0,173,769.938344
1.0,71,770.00017
5.0,128,770.110237
7.0,154,773.23797
7.0,142,773.361094
3.0,105,773.450149
10.0,193,776.913709
9.0,164,777.05415
10.0,206,777.235875
12.0,239,780.834305
9.0,189,780.997352
10.0,208,784.547982
9.0,147,784.67398
0.0,58,784.723488
2.0,79,784.797022
8.0,171,787.57928
3.0,102,787.667909
7.0,144,787.793383
6.0,113,787.888738
4.0,107,787.981886
0.0,55,790.65299
11.0,186,790.814945
10.0,159,790.951203
4.0,115,794.19282
4.0,83,794.26759
10.0,216,794.453604
7.0,143,794.575554
7.0,127,797.316508
12.0,252,797.534975
8.0,189,801.192359
6.0,127,801.302395
7.0,125,801.410667
13.0,235,804.346419
11.0,203,804.523295
5.0,122,804.629969
5.0,117,804.732728
5.0,145,810.052944
7.0,149,810.182381
3.0,91,810.262392
5.0,125,810.372018
13.0,251,814.570176
3.0,74,814.635883
10.0,208,814.81973
12.0,217,818.540811
8.0,156,818.676473
2.0,71,818.738731
3.0,102,822.146331
5.0,132,822.260972
13.0,229,822.461665
7.0,168,827.308018
5.0,132,827.42607
12.0,244,827.642486
10.0,190,831.79158
2.0,68,831.857999
10.0,219,832.053056
10.0,221,835.756954
6.0,131,835.873199
12.0,211,836.058164
7.0,142,842.335016
5.0,120,842.4428
9.0,142,842.568835
10.0,194,847.445127
10.0,176,847.603595
6.0,133,847.727705
4.0,90,847.808402
5.0,147,851.649433
2.0,77,851.718358
8.0,143,851.845631
11.0,210,857.676389
6.0,134,857.795622
13.0,217,857.999488
9.0,160,862.366662
10.0,217,862.55998
8.0,166,862.704767
13.0,245,870.538318
0.0,68,870.598238
7.0,133,870.716956
2.0,89,870.79563
10.0,148,878.156471
4.0,75,878.224494
9.0,210,878.415027
4.0,67,878.477144
10.0,148,885.560452
6.0,146,885.690849
1.0,71,885.753399
9.0,173,890.830931
3.0,65,890.890538
8.0,143,891.015949
4.0,78,891.086163
12.0,216,894.554551
7.0,111,894.65532
3.0,101,894.743881
6.0,116,894.848881
15.0,268,901.507089
12.0,220,901.702819
9.0,200,904.891283
7.0,154,905.026549
10.0,185,905.191656
7.0,141,911.124677
12.0,207,911.309875
7.0,130,911.42544
1.0,62,911.482728
8.0,157,916.172757
8.0,159,916.314108
12.0,236,916.523905
3.0,64,920.439927
6.0,126,920.55262
3.0,71,920.616837
5.0,108,920.714763
5.0,111,920.816343
8.0,166,925.316909
5.0,117,925.42168
10.0,218,925.61683
8.0,193,931.861842
11.0,191,932.033633
15.0,244,938.573996
3.0,88,938.653799
6.0,146,938.783348
10.0,181,938.946935
5.0,129,942.856978
11.0,200,943.036517
7.0,155,943.177504
13.0,228,946.725791
9.0,193,946.908307
9.0,178,953.495264
3.0,121,953.605655
9.0,192,953.780931
6.0,152,957.665108
7.0,122,957.77675
4.0,98,957.867116
2.0,83,957.946301
5.0,117,958.055182
15.0,230,965.009908
12.0,208,965.203614
