#{"t_start": 1721620902.334139, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,878.054583
0.9699,76,878.114148
-0.21,525,878.521044
-0.21,525,878.929868
-0.21,525,879.334961
0.9695,77,879.395487
-0.21,525,882.991031
0.8661,335,883.249989
-0.21,525,883.65345
-0.21,525,884.055518
-0.21,525,884.458507
0.8519,371,884.745948
-0.21,525,885.278212
-0.21,525,885.679233
-0.21,525,890.462155
-0.21,525,890.863833
-0.21,525,894.271636
-0.21,525,894.674783
-0.21,525,895.081061
-0.21,525,895.484675
-0.21,525,895.891335
-0.21,525,896.293463
-0.21,525,896.695986
-0.21,525,897.097175
-0.21,525,897.498331
-0.21,525,897.903336
-0.21,525,901.532372
-0.21,525,901.934515
-0.21,525,902.334013
-0.21,525,902.737902
-0.21,525,907.669211
-0.21,525,908.075277
-0.21,525,908.481686
-0.21,525,908.88675
-0.21,525,909.287671
-0.21,525,912.95399
-0.21,525,913.365971
-0.21,525,913.768958
-0.21,525,914.172694
-0.21,525,914.578151
-0.21,525,914.990829
-0.21,525,915.397473
-0.21,525,915.802634
0.9055,237,915.986774
-0.21,525,916.392859
-0.21,525,916.799764
-0.21,525,924.595485
-0.21,525,925.004748
-0.21,525,925.413543
-0.21,525,925.823186
-0.21,525,926.232347
-0.21,525,926.640286
-0.21,525,927.049967
-0.21,525,927.456683
-0.21,525,927.864046
-0.21,525,931.531908
-0.21,525,931.933911
-0.21,525,932.337146
-0.21,525,932.742502
0.9869,33,932.769047
-0.21,525,933.172457
-0.21,525,933.576166
-0.21,525,938.349055
-0.21,525,938.764289
-0.21,525,939.175775
-0.21,525,939.584773
-0.21,525,943.000286
-0.21,525,943.412604
-0.21,525,943.825025
0.9713,72,943.882627
-0.21,525,944.294459
-0.21,525,944.705172
-0.21,525,945.118065
-0.21,525,945.52957
-0.21,525,945.940191
-0.21,525,946.352498
-0.21,525,949.433667
-0.21,525,949.846817
-0.21,525,950.256483
0.9056,236,955.033013
-0.21,525,955.439208
-0.21,525,955.85171
-0.21,525,956.263296
-0.21,525,956.66748
-0.21,525,957.078073
-0.21,525,957.484222
-0.21,525,961.145056
-0.21,525,961.559035
-0.21,525,961.966892
-0.21,525,962.374715
-0.21,525,962.781255
-0.21,525,963.189928
-0.21,525,963.597534
-0.21,525,964.00562
-0.21,525,964.413623
-0.21,525,969.205073
-0.21,525,972.767972
-0.21,525,973.179448
-0.21,525,973.587629
-0.21,525,973.995649
-0.21,525,974.404405
-0.21,525,974.812689
-0.21,525,975.222673
-0.21,525,975.632649
-0.21,525,976.042512
-0.21,525,979.440772
-0.21,525,979.850065
-0.21,525,980.262076
-0.21,525,980.668646
-0.21,525,981.075052
-0.21,525,981.483905
-0.21,525,986.374137
-0.21,525,986.778662
-0.21,525,987.183399
-0.21,525,987.589522
-0.21,525,991.299389
-0.21,525,991.703928
-0.21,525,992.116062
-0.21,525,992.526062
-0.21,525,992.932808
-0.21,525,993.338829
-0.21,525,993.747543
-0.21,525,994.155036
-0.21,525,994.563355
-0.21,525,997.959155
-0.21,525,998.369622
-0.21,525,1003.06942
-0.21,525,1003.480677
-0.21,525,1003.887315
-0.21,525,1004.297847
-0.21,525,1004.704745
-0.21,525,1005.112623
-0.21,525,1005.522363
-0.21,525,1005.930374
0.991,23,1005.949465
-0.21,525,1009.608894
-0.21,525,1010.012113
-0.21,525,1010.412895
-0.21,525,1010.820808
-0.21,525,1011.229123
-0.21,525,1011.638727
-0.21,525,1012.043941
-0.21,525,1012.450166
-0.21,525,1017.059874
-0.21,525,1020.379164
-0.21,525,1020.784144
-0.21,525,1021.187551
-0.21,525,1021.593763
-0.21,525,1021.995874
-0.21,525,1022.402272
-0.21,525,1022.826253
-0.21,525,1023.230424
-0.21,525,1023.634793
-0.21,525,1024.037711
-0.21,525,1027.413793
-0.21,525,1027.817084
-0.21,525,1028.22009
-0.21,525,1028.62306
-0.21,525,1033.229612
-0.21,525,1033.633519
-0.21,525,1034.039515
-0.21,525,1034.443222
-0.21,525,1034.846902
-0.21,525,1038.517123
-0.21,525,1038.917131
-0.21,525,1039.317327
-0.21,525,1039.71865
-0.21,525,1040.118748
-0.21,525,1040.520554
-0.21,525,1040.923454
-0.21,525,1041.326411
0.9752,62,1041.375242
-0.21,525,1041.77689
-0.21,525,1042.179706
0.9786,54,1045.498147
-0.21,525,1045.9038
-0.21,525,1050.668004
-0.21,525,1051.103261
-0.21,525,1051.504359
-0.21,525,1051.907643
-0.21,525,1052.310566
