#{"t_start": 1722202119.1640708, "env_id": "VizdoomCorridor-v0"}
r,l,t
2281.747726,42,3000.568203
2276.365372,44,3000.655775
2279.221207,44,3000.742975
2282.903519,41,3000.826419
2277.121185,44,3000.913945
2282.833435,44,3001.002026
2278.933594,41,3001.085795
2281.958267,44,3001.175571
2276.671707,46,3001.269574
984.442215,37,3001.344139
2277.258957,45,3001.437505
1031.717896,37,3001.519884
2282.226837,42,3001.609413
1109.132095,38,3001.690225
2280.228302,41,3001.777566
2283.066895,44,3001.87133
2284.064423,42,3001.960088
2280.697372,42,3002.051266
1048.325287,40,3002.13456
2280.461884,43,3002.229154
2282.209976,43,3002.321949
2280.948257,43,3002.414494
2276.774643,44,3002.507875
1021.265335,39,3002.592294
2282.611847,42,3002.682513
1003.498062,36,3002.761651
2279.850555,44,3002.857784
2279.790421,41,3002.946604
2279.090225,42,3003.039283
2276.925735,43,3003.131162
2279.192642,45,3003.227831
2279.4104,44,3003.322701
972.646805,35,3003.398583
2278.155502,44,3003.49271
2278.235565,42,3003.583484
2277.824356,42,3003.674381
2276.256332,44,3003.769255
2279.10318,42,3003.860558
2278.808609,44,3003.956944
2278.446213,45,3004.054613
2283.848694,42,3004.146874
2278.754547,41,3004.237345
2277.285446,44,3004.334435
2284.715347,44,3004.431842
2283.591476,42,3004.525112
2276.237808,43,3004.623056
2279.576141,43,3004.718243
2279.996429,43,3004.813769
2283.109863,41,3004.905625
1051.138641,37,3004.988514
1141.496719,42,3005.080409
2279.922363,43,3005.17506
2276.571228,42,3005.269012
1148.946381,43,3005.363259
2283.069839,42,3005.458599
2279.365234,45,3005.560951
1146.640823,41,3005.65394
1039.059341,38,3005.739873
2279.967529,44,3005.839519
2279.563751,45,3005.941145
2279.970413,41,3006.03622
2282.109787,42,3006.13279
2276.055649,45,3006.23921
2280.561356,46,3006.345604
2280.1595,44,3006.448547
2277.512131,43,3006.556404
2282.366287,46,3006.661728
2282.379639,42,3006.759336
932.654037,38,3006.849089
2281.065155,42,3006.951558
2279.992966,42,3007.050335
2278.451096,44,3007.156359
2283.577362,43,3007.256572
2283.750702,43,3007.360779
2282.154068,42,3007.460777
2284.261948,43,3007.562329
2277.463364,42,3007.662208
1013.91658,37,3007.749492
2279.795395,45,3007.856077
2281.51564,42,3007.955441
1118.516876,41,3008.049627
2276.762863,46,3008.157659
1142.996185,40,3008.250464
2283.766327,43,3008.353022
1117.606369,41,3008.450166
1152.395569,44,3008.553288
2282.494415,43,3008.65918
2282.939453,44,3008.762533
2276.277649,44,3008.867845
2283.645935,42,3008.970491
2277.100052,43,3009.074044
1051.887329,39,3009.166628
2281.889023,44,3009.272565
2276.725677,43,3009.373161
2277.066101,42,3009.474239
