#{"t_start": 1718779104.6503417, "env_id": "VizdoomDefendCenter-v0"}
r,l,t0-1.0,84,15.731084
4.0,123,1812.586838
3.0,112,1812.802997
2.0,101,1813.00485
3.0,111,1813.199281
6.0,129,1813.484676
5.0,121,1813.792666
4.0,121,1814.077719
2.0,85,1814.247873
6.0,127,1814.510001
5.0,137,1814.80309
1.0,87,1814.985203
3.0,111,1815.265235
5.0,147,1815.700164
1.0,58,1815.859337
3.0,115,1816.191135
5.0,122,1816.543721
1.0,89,1819.734391
3.0,121,1820.013609
4.0,127,1820.264602
3.0,105,1820.475437
4.0,121,1820.712128
1.0,58,1820.852646
2.0,86,1821.087478
4.0,126,1821.412456
3.0,128,1821.761528
2.0,107,1822.047671
4.0,122,1822.360783
2.0,104,1822.626592
3.0,113,1822.859519
5.0,147,1823.158439
1.0,84,1823.389283
2.0,118,1823.746491
2.0,103,1824.045033
1.0,107,1824.328478
4.0,110,1824.64209
5.0,141,1825.003011
3.0,98,1825.204454
3.0,113,1825.44718
2.0,103,1825.668525
3.0,115,1827.099219
4.0,121,1827.356114
3.0,111,1827.6253
4.0,111,1827.855352
5.0,125,1828.12246
3.0,113,1828.371871
4.0,127,1828.67941
2.0,64,1828.847994
2.0,102,1829.133014
4.0,125,1829.479965
2.0,70,1829.682941
3.0,114,1830.006198
5.0,144,1830.358028
1.0,75,1830.501484
4.0,119,1833.744908
3.0,116,1834.049885
3.0,114,1834.373063
2.0,121,1834.698237
4.0,131,1835.053282
3.0,113,1835.340559
5.0,116,1835.579819
2.0,119,1835.861319
4.0,140,1836.145989
4.0,124,1836.401014
3.0,113,1836.660125
4.0,122,1836.964936
4.0,114,1837.275141
2.0,108,1837.549925
3.0,99,1837.852211
2.0,112,1838.179781
4.0,113,1838.456141
6.0,142,1838.774389
3.0,121,1839.011458
1.0,70,1839.164478
5.0,162,1839.52189
5.0,120,1839.78552
3.0,122,1840.06965
3.0,120,1840.344316
4.0,120,1840.590623
5.0,146,1840.931611
2.0,108,1841.178961
2.0,101,1841.415265
5.0,115,1841.641424
4.0,161,1843.385462
5.0,148,1843.71927
2.0,107,1843.971689
2.0,108,1844.23226
3.0,114,1844.46764
3.0,137,1848.013893
2.0,119,1848.345121
1.0,86,1848.601527
6.0,143,1848.930547
4.0,128,1849.211677
1.0,73,1849.375128
3.0,96,1849.560763
3.0,108,1849.797067
3.0,108,1850.000547
4.0,114,1850.248083
6.0,178,1850.619523
4.0,133,1850.978282
5.0,126,1851.304207
0.0,68,1851.507912
3.0,97,1851.773434
4.0,120,1852.109992
3.0,134,1852.38491
1.0,91,1852.572227
2.0,73,1852.751272
0.0,90,1852.967081
3.0,123,1853.232392
4.0,117,1853.514952
5.0,138,1853.842248
6.0,124,1854.142615
5.0,109,1854.37041
1.0,82,1854.52822
2.0,112,1854.766987
1.0,92,1854.976909
5.0,131,1855.288249
4.0,117,1855.59078
5.0,148,1855.969632
1.0,112,1856.304536
2.0,74,1856.506431
5.0,138,1856.899404
0.0,81,1857.091199
6.0,156,1857.449653
2.0,98,1857.690675
3.0,124,1861.166416
3.0,109,1861.459396
4.0,139,1862.886114
3.0,121,1863.123774
2.0,103,1863.323141
3.0,114,1863.59549
6.0,159,1863.94439
4.0,108,1864.17472
4.0,97,1864.442555
4.0,128,1864.806218
5.0,127,1865.138154
4.0,119,1865.482853
4.0,115,1865.787772
3.0,116,1866.03476
3.0,103,1866.253059
3.0,84,1866.420013
3.0,124,1866.667584
5.0,122,1866.925799
5.0,144,1867.245358
4.0,104,1867.452603
4.0,103,1867.678807
2.0,111,1867.905432
2.0,110,1868.167109
3.0,103,1868.396002
6.0,157,1868.767976
5.0,123,1869.122822
3.0,119,1869.441608
2.0,71,1869.632799
3.0,109,1869.943413
5.0,127,1870.293558
1.0,68,1870.459147
5.0,135,1870.776649
3.0,118,1871.033211
4.0,128,1871.318279
2.0,85,1871.509211
6.0,132,1875.247476
5.0,141,1875.612622
3.0,111,1875.84067
2.0,96,1876.038995
3.0,124,1876.317322
2.0,65,1876.481263
1.0,79,1876.657213
2.0,98,1876.878505
1.0,71,1877.036998
1.0,63,1877.166969
2.0,83,1877.336193
2.0,82,1877.496813
5.0,141,1879.343188
2.0,122,1879.60887
1.0,102,1879.835128
2.0,112,1880.051263
2.0,108,1880.275867
0.0,97,1880.485536
2.0,118,1880.727374
4.0,123,1881.023899
2.0,107,1881.246463
6.0,147,1881.554767
3.0,120,1881.835787
5.0,149,1882.267894
5.0,152,1882.676148
4.0,105,1882.986369
4.0,121,1883.318922
3.0,103,1883.553276
3.0,115,1883.80361
4.0,119,1884.046377
3.0,100,1884.250556
5.0,126,1884.503724
3.0,135,1884.801926
5.0,123,1885.041264
1.0,80,1885.204628
4.0,124,1885.474082
4.0,129,1885.757076
2.0,114,1889.355061
4.0,115,1889.636552
4.0,123,1889.920193
5.0,126,1890.193384
4.0,111,1890.459791
4.0,123,1890.721548
3.0,130,1890.975451
2.0,91,1891.171882
5.0,117,1891.502534
2.0,100,1891.779671
1.0,98,1892.038903
5.0,131,1892.40733
4.0,115,1892.719814
3.0,109,1892.951699
3.0,106,1893.171189
4.0,118,1893.438126
3.0,107,1893.677525
3.0,120,1893.979238
5.0,121,1895.686474
1.0,68,1895.889297
5.0,120,1896.237328
3.0,123,1896.575164
2.0,74,1896.736772
3.0,131,1897.0656
3.0,127,1897.379133
1.0,90,1897.606966
4.0,122,1897.884704
2.0,115,1898.116742
2.0,95,1898.316185
2.0,93,1898.495912
6.0,135,1898.825905
3.0,112,1899.065712
4.0,122,1899.316113
3.0,115,1899.550688
3.0,104,1899.778055
4.0,91,1899.970552
3.0,117,1900.241477
5.0,121,1904.030019
2.0,115,1904.297875
5.0,131,1904.658133
2.0,99,1904.926873
3.0,111,1905.25653
4.0,125,1905.588969
1.0,76,1905.79381
3.0,107,1906.085845
1.0,105,1906.329547
3.0,104,1906.547705
4.0,108,1906.766683
3.0,114,1906.989655
3.0,134,1907.27619
2.0,89,1907.471443
5.0,119,1907.76757
4.0,125,1908.021661
3.0,110,1908.26298
3.0,104,1908.536471
1.0,107,1908.833456
3.0,107,1909.10445
3.0,107,1909.388467
4.0,129,1909.713716
3.0,125,1910.038062
2.0,83,1910.208905
4.0,116,1910.464989
3.0,128,1910.72054
3.0,119,1912.32407
5.0,130,1912.570305
-1.0,73,1912.723324
2.0,109,1912.944997
3.0,121,1913.199393
4.0,130,1913.452233
1.0,92,1913.636465
4.0,131,1913.926605
1.0,65,1914.121197
3.0,105,1914.406255
2.0,107,1914.70522
4.0,126,1918.158052
4.0,102,1918.451359
2.0,104,1918.74068
5.0,134,1919.120501
4.0,115,1919.453329
3.0,135,1919.754971
2.0,104,1920.008228
4.0,118,1920.277797
1.0,88,1920.451212
3.0,116,1920.700062
3.0,108,1920.966608
2.0,111,1921.202618
4.0,110,1921.462373
3.0,105,1921.730194
2.0,114,1922.040113
3.0,103,1922.320754
4.0,127,1922.695304
1.0,107,1922.98656
4.0,112,1923.247047
1.0,97,1923.494228
2.0,84,1923.675126
3.0,125,1923.933262
3.0,114,1924.156585
3.0,120,1924.408698
4.0,118,1924.654291
4.0,132,1924.947516
3.0,112,1925.223721
1.0,96,1925.420865
0.0,75,1925.582284
5.0,129,1925.840242
4.0,104,1926.080128
3.0,107,1926.299889
2.0,105,1926.526133
3.0,108,1926.74583
4.0,124,1927.006238
3.0,112,1928.618022
3.0,114,1928.87253
4.0,139,1932.532275
1.0,67,1932.711799
2.0,113,1933.003501
3.0,121,1933.307943
3.0,110,1933.581754
2.0,89,1933.759545
1.0,103,1933.961752
4.0,114,1934.185974
4.0,123,1934.45386
2.0,102,1934.658137
3.0,117,1934.913172
2.0,99,1935.130111
2.0,98,1935.398479
6.0,126,1935.733685
6.0,159,1936.153363
2.0,117,1936.465322
3.0,116,1936.737662
3.0,119,1937.015466
3.0,122,1937.309292
5.0,137,1937.588864
3.0,129,1937.882914
1.0,83,1938.066691
2.0,106,1938.317237
5.0,140,1938.666354
4.0,114,1938.897604
3.0,117,1939.16177
-1.0,52,1939.259854
2.0,106,1939.485657
1.0,108,1939.722879
3.0,103,1939.95091
5.0,148,1940.331674
1.0,64,1940.507895
3.0,118,1940.836179
6.0,166,1941.262566
6.0,138,1941.667481
3.0,111,1941.917821
2.0,95,1945.369087
4.0,114,1945.692595
4.0,125,1946.021909
0.0,84,1946.246499
3.0,102,1946.497424
2.0,104,1946.701015
5.0,154,1948.060037
5.0,142,1948.338761
1.0,91,1948.584134
4.0,122,1948.920579
2.0,101,1949.196231
4.0,146,1949.603502
4.0,115,1949.899475
2.0,111,1950.133913
4.0,99,1950.355649
4.0,118,1950.604874
4.0,101,1950.841208
1.0,75,1951.033929
3.0,119,1951.286119
5.0,132,1951.565962
3.0,120,1951.822523
4.0,118,1952.084874
4.0,126,1952.401346
2.0,125,1952.685303
3.0,96,1952.903988
3.0,108,1953.116417
4.0,126,1953.430489
3.0,107,1953.731701
3.0,120,1954.077016
3.0,103,1954.392414
5.0,138,1954.769624
2.0,100,1954.986774
1.0,87,1955.205356
2.0,71,1955.381936
2.0,102,1955.587857
2.0,100,1955.812572
5.0,136,1959.442394
1.0,69,1959.625641
5.0,124,1959.942715
4.0,104,1960.154961
6.0,146,1960.468878
6.0,125,1960.755978
2.0,111,1960.991646
5.0,108,1961.217346
2.0,77,1961.383154
6.0,155,1961.699941
6.0,180,1962.213145
4.0,117,1962.553233
2.0,82,1962.789794
1.0,83,1963.005531
5.0,142,1964.644335
3.0,116,1964.896931
2.0,99,1965.140628
1.0,81,1965.284256
2.0,104,1965.516851
2.0,98,1965.702197
3.0,113,1965.926222
4.0,124,1966.203015
4.0,123,1966.485883
3.0,132,1966.852278
1.0,85,1967.086722
1.0,85,1967.326003
3.0,96,1967.608027
3.0,114,1967.938807
3.0,90,1968.155582
3.0,101,1968.369376
2.0,84,1968.565332
3.0,103,1968.802537
6.0,146,1969.134522
1.0,88,1969.298081
2.0,99,1969.510229
5.0,129,1969.788214
4.0,122,1970.032991
4.0,116,1970.298845
2.0,88,1973.901449
2.0,104,1974.128854
3.0,123,1974.408473
7.0,146,1974.761847
6.0,141,1975.045131
4.0,119,1975.378631
4.0,110,1975.681175
6.0,153,1976.110014
2.0,100,1976.401335
2.0,97,1976.666244
2.0,99,1976.89377
0.0,64,1977.040246
3.0,150,1977.356678
2.0,111,1977.599468
6.0,189,1978.066826
5.0,124,1978.351665
4.0,128,1978.645326
5.0,121,1978.936713
4.0,125,1979.178802
6.0,153,1979.495303
4.0,111,1981.195684
4.0,133,1981.497692
4.0,132,1981.768593
5.0,127,1982.039453
3.0,110,1982.252428
4.0,133,1982.534283
5.0,152,1982.873306
4.0,144,1983.176101
6.0,158,1983.508173
1.0,67,1983.661588
5.0,125,1983.939459
2.0,95,1984.139513
7.0,144,1984.431317
0.0,64,1987.952003
7.0,191,1988.384636
3.0,115,1988.674069
4.0,155,1989.089362
1.0,82,1989.33579
3.0,106,1989.628492
2.0,113,1989.94108
1.0,60,1990.088092
3.0,114,1990.334349
3.0,107,1990.556377
3.0,98,1990.772637
3.0,127,1991.048106
4.0,108,1991.268911
4.0,116,1991.517057
5.0,107,1991.740162
6.0,135,1992.016092
4.0,149,1992.340719
2.0,96,1992.539787
2.0,101,1992.748467
4.0,127,1993.019141
3.0,117,1993.334013
2.0,101,1993.617563
5.0,120,1993.975396
4.0,109,1994.265469
4.0,126,1994.570203
4.0,125,1994.851664
4.0,111,1995.117689
3.0,129,1995.415582
7.0,161,1995.778941
5.0,125,1997.529439
4.0,119,1997.784805
0.0,65,1997.933828
3.0,120,1998.173302
2.0,97,1998.35182
2.0,100,1998.577404
6.0,146,2002.318937
3.0,117,2002.645948
6.0,129,2003.023234
4.0,123,2003.33138
3.0,102,2003.527641
2.0,110,2003.74214
6.0,155,2004.032731
3.0,106,2004.240808
5.0,141,2004.538265
1.0,81,2004.72698
6.0,150,2005.054926
2.0,90,2005.229754
5.0,113,2005.457892
5.0,123,2005.694551
5.0,117,2005.952385
6.0,122,2006.233072
6.0,128,2006.539222
4.0,117,2006.877312
3.0,117,2007.207376
2.0,105,2007.522271
3.0,123,2007.858128
2.0,100,2008.055122
6.0,146,2008.364809
3.0,115,2008.618058
2.0,92,2008.822457
4.0,129,2009.138542
3.0,93,2009.3426
2.0,117,2009.600668
2.0,77,2009.767308
4.0,117,2010.024907
3.0,112,2010.301708
4.0,118,2010.567346
1.0,76,2010.752552
5.0,139,2011.112442
6.0,154,2011.448401
3.0,106,2011.697033
6.0,152,2015.455131
6.0,132,2017.157075
5.0,160,2017.559541
3.0,112,2017.805826
1.0,65,2017.941561
2.0,82,2018.131783
3.0,109,2018.357744
2.0,100,2018.565961
2.0,98,2018.75033
2.0,108,2018.951013
6.0,157,2019.2995
6.0,151,2019.637091
6.0,141,2020.033438
2.0,102,2020.338749
2.0,98,2020.627922
3.0,120,2020.967135
4.0,128,2021.309181
3.0,121,2021.572236
3.0,111,2021.816641
1.0,90,2022.051299
3.0,115,2022.332001
6.0,155,2022.65559
4.0,121,2022.921195
3.0,117,2023.187601
3.0,120,2023.444114
4.0,104,2023.647185
4.0,115,2023.899276
4.0,127,2024.15837
3.0,110,2024.386263
3.0,106,2024.630959
4.0,115,2024.922621
4.0,105,2025.18299
4.0,109,2025.408985
3.0,126,2025.673276
5.0,135,2025.967465
5.0,110,2029.708845
4.0,120,2030.03218
4.0,117,2030.350277
3.0,105,2030.590235
6.0,158,2030.96566
3.0,119,2031.233428
5.0,136,2031.502394
2.0,104,2031.711959
5.0,125,2033.232238
3.0,138,2033.616541
4.0,116,2033.950551
5.0,133,2034.300306
4.0,117,2034.553457
2.0,109,2034.781998
4.0,95,2034.982632
4.0,119,2035.232144
3.0,113,2035.487384
3.0,111,2035.735031
2.0,112,2035.964146
2.0,104,2036.185091
2.0,107,2036.417404
4.0,133,2036.705317
8.0,190,2037.089488
5.0,129,2037.355549
3.0,117,2037.592202
3.0,136,2037.861293
3.0,116,2038.080539
3.0,107,2038.309285
3.0,133,2038.590866
6.0,155,2038.950993
4.0,109,2039.172924
6.0,138,2039.46237
3.0,123,2039.711633
3.0,108,2043.48951
3.0,117,2043.819858
6.0,161,2044.217703
4.0,127,2044.479714
4.0,100,2044.678666
4.0,139,2044.957762
2.0,96,2045.162894
5.0,109,2045.414489
3.0,108,2045.635855
3.0,108,2045.900895
5.0,120,2046.189965
2.0,109,2046.439134
3.0,110,2046.723143
5.0,118,2047.057099
5.0,142,2047.431321
6.0,146,2047.826502
5.0,139,2049.453081
5.0,149,2049.774548
4.0,116,2050.04827
2.0,105,2050.28602
7.0,155,2050.653366
5.0,136,2050.995788
4.0,122,2051.260099
0.0,92,2051.45078
5.0,118,2051.690438
2.0,100,2051.905703
6.0,130,2052.163386
4.0,120,2052.426403
2.0,94,2052.643409
3.0,104,2052.882827
4.0,144,2053.235264
2.0,105,2053.525611
5.0,137,2053.914743
2.0,99,2054.204122
