#{"t_start": 1721518634.7543004, "env_id": "VizdoomCorridor-v0"}
r,l,t
299.384705,20,12.113627
391.177292,26,12.13812
30.920471,12,12.149655
372.291016,23,12.171542
68.857651,13,12.183635
420.465988,22,12.203536
290.801773,17,12.220641
362.280685,19,12.237609
468.51268,26,12.262676
-53.885025,12,12.274103
71.723602,12,12.285877
324.630905,22,12.305159
50.059784,12,12.316381
422.856216,20,12.335606
193.312851,16,12.350346
49.159348,11,12.361518
118.098557,13,12.373341
79.425949,13,12.387141
135.037643,12,12.398911
58.054001,12,12.410478
74.222763,12,12.422285
275.996155,20,12.441235
34.925781,12,12.453051
105.32959,13,12.465459
478.959229,22,12.485461
70.863144,11,12.496739
-26.652802,11,12.50776
384.083984,20,12.526532
71.516205,12,12.53805
26.263229,12,12.549728
99.863312,13,12.562078
333.323181,20,12.580748
14.351608,12,12.592026
77.341385,13,12.604234
354.398132,18,12.622202
170.219498,13,12.634784
448.280746,25,12.657442
86.142303,13,12.671299
120.12001,12,12.683159
18.270798,12,12.694485
102.629944,13,12.706566
70.885468,12,12.71849
121.360245,13,12.730875
480.832306,26,12.755555
336.885742,20,12.774591
71.520966,12,12.786085
354.313705,22,12.805872
473.229736,22,12.827293
90.722717,12,12.838896
83.575455,12,12.851259
101.515274,11,12.861082
379.61731,24,12.883
87.607346,13,12.89648
108.056824,13,12.908814
122.433945,13,12.920987
44.231766,13,12.932665
77.610672,13,12.945688
311.11319,20,12.964659
437.956955,25,12.987604
416.451218,21,13.006613
384.704605,21,13.025844
106.784683,13,13.039541
-2.992004,11,13.049062
98.454544,12,13.060617
100.95665,12,13.071664
156.384964,13,13.085373
431.789795,23,13.105282
17.632278,12,13.116919
72.052521,12,13.128244
84.855392,12,13.139647
67.034332,11,13.150663
31.77565,12,13.161992
5.22464,11,13.17283
375.323807,20,13.191779
290.716888,16,13.207244
93.359894,13,13.219619
5.914383,11,13.230859
181.419937,19,13.249095
85.385956,13,13.261605
43.264801,12,13.273403
-26.420471,11,13.284612
126.18605,13,13.297252
-13.02478,11,13.308214
-25.332047,13,13.319897
431.958984,24,13.342497
20.238663,11,13.353453
400.407288,23,13.374153
88.474045,12,13.385637
374.012726,23,13.407848
122.529007,19,13.425764
299.572845,20,13.443907
302.305374,20,13.462675
109.218399,13,13.474826
15.380966,12,13.486551
441.729324,23,13.508868
62.719986,11,13.520032
58.412231,12,13.531067
90.434402,12,13.542996
75.600357,12,13.554766
410.837036,21,13.574032
96.254639,12,13.585926
256.497406,18,13.602436
28.447067,11,13.613534
104.96727,13,13.625665
369.061768,24,13.648005
368.321747,20,13.667009
42.390244,12,13.678635
419.330826,20,13.697816
298.186081,16,13.713002
151.876862,13,13.726808
33.625092,12,13.831778
12.948105,12,13.843222
