#{"t_start": 1721618860.4486358, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,449.671768
-0.21,525,449.943288
0.9962,10,449.949456
-0.21,525,450.221668
0.9947,14,450.230004
-0.21,525,450.501295
-0.21,525,450.770321
-0.21,525,451.039468
-0.21,525,451.311857
-0.21,525,456.046787
-0.21,525,456.31592
-0.21,525,456.583563
-0.21,525,456.853379
-0.21,525,457.123477
-0.21,525,457.396065
-0.21,525,457.665658
-0.21,525,457.933224
-0.21,525,458.203081
-0.21,525,458.469767
-0.21,525,463.152871
-0.21,525,463.425497
-0.21,525,463.695858
-0.21,525,463.965828
-0.21,525,464.234429
-0.21,525,464.507056
-0.21,525,464.776192
-0.21,525,465.04472
-0.21,525,465.313389
-0.21,525,465.58512
-0.21,525,470.209946
-0.21,525,470.479856
-0.21,525,470.750413
-0.21,525,471.019753
-0.21,525,471.289641
-0.21,525,471.566612
-0.21,525,471.846805
-0.21,525,472.115765
-0.21,525,472.398307
-0.21,525,472.673181
-0.21,525,477.307074
-0.21,525,477.580568
-0.21,525,477.862612
-0.21,525,478.134089
-0.21,525,478.402999
-0.21,525,478.672059
-0.21,525,478.941928
-0.21,525,479.212932
-0.21,525,479.483508
-0.21,525,479.754096
-0.21,525,484.45556
-0.21,525,484.73177
-0.21,525,485.001899
-0.21,525,485.27183
-0.21,525,485.546583
-0.21,525,485.814993
-0.21,525,486.084533
-0.21,525,486.353496
-0.21,525,486.623489
-0.21,525,486.896602
-0.21,525,491.653824
-0.21,525,491.922157
-0.21,525,492.194058
-0.21,525,492.464599
-0.21,525,492.73241
-0.21,525,493.006963
-0.21,525,493.275047
0.9916,21,493.286893
-0.21,525,493.554676
-0.21,525,493.82399
-0.21,525,498.525695
-0.21,525,498.796155
0.9962,10,498.802323
-0.21,525,499.072932
-0.21,525,499.343483
-0.21,525,499.616245
-0.21,525,499.886532
-0.21,525,500.158921
-0.21,525,500.428453
-0.21,525,500.700751
-0.21,525,505.378214
-0.21,525,505.648896
-0.21,525,505.917593
-0.21,525,506.194959
-0.21,525,506.471526
-0.21,525,506.751047
-0.21,525,507.021275
-0.21,525,507.295743
-0.21,525,507.566157
-0.21,525,507.835392
-0.21,525,512.482485
-0.21,525,512.750921
-0.21,525,513.020352
-0.21,525,513.290899
-0.21,525,513.559788
-0.21,525,513.829463
-0.21,525,514.098029
-0.21,525,514.368578
-0.21,525,514.633946
0.9929,18,514.644237
-0.21,525,519.401565
-0.21,525,519.671206
-0.21,525,519.939541
-0.21,525,520.211445
-0.21,525,520.483608
-0.21,525,520.754181
-0.21,525,521.025193
-0.21,525,521.299742
-0.21,525,521.573802
-0.21,525,521.846985
-0.21,525,526.541714
-0.21,525,526.810222
-0.21,525,527.07939
-0.21,525,527.349301
-0.21,525,527.618052
-0.21,525,527.895166
-0.21,525,528.164746
-0.21,525,528.434267
-0.21,525,528.705115
0.9952,12,528.712351
-0.21,525,533.44515
-0.21,525,533.723269
-0.21,525,534.000045
-0.21,525,534.273996
-0.21,525,534.550835
-0.21,525,534.825262
-0.21,525,535.098365
0.9952,12,535.105755
-0.21,525,535.380571
-0.21,525,535.654497
-0.21,525,540.292246
-0.21,525,540.566259
-0.21,525,540.841006
-0.21,525,541.115307
-0.21,525,541.390404
-0.21,525,541.665871
-0.21,525,541.941375
-0.21,525,542.216148
-0.21,525,542.493118
-0.21,525,542.773603
-0.21,525,547.433894
0.9945,14,547.442435
-0.21,525,547.732639
-0.21,525,548.001425
-0.21,525,548.274445
-0.21,525,548.547003
-0.21,525,548.822233
-0.21,525,549.095718
-0.21,525,549.36775
-0.21,525,549.642487
-0.21,525,554.384513
-0.21,525,554.664517
-0.21,525,554.938937
0.9836,41,554.961852
-0.21,525,555.238033
0.9941,15,555.247078
-0.21,525,555.522991
-0.21,525,555.800053
0.9883,30,555.817196
-0.21,525,556.098664
-0.21,525,560.82522
-0.21,525,561.101913
-0.21,525,561.37809
-0.21,525,561.655883
0.992,20,561.6675
0.9942,15,561.676303
-0.21,525,561.954239
-0.21,525,562.230686
-0.21,525,562.506862
0.9915,22,562.519575
-0.21,525,567.204501
-0.21,525,567.479667
-0.21,525,567.753778
-0.21,525,568.028152
-0.21,525,568.301911
-0.21,525,568.575586
0.9808,48,568.601741
-0.21,525,568.873258
-0.21,525,569.147545
-0.21,525,569.421864
-0.21,525,574.133171
-0.21,525,574.406469
-0.21,525,574.67769
-0.21,525,574.955656
-0.21,525,575.230647
-0.21,525,575.499574
-0.21,525,575.770396
-0.21,525,576.041387
-0.21,525,576.30983
-0.21,525,576.583556
-0.21,525,581.175786
0.995,13,581.18367
-0.21,525,581.455501
0.9951,13,581.463239
-0.21,525,581.732916
-0.21,525,582.002479
-0.21,525,582.279387
-0.21,525,582.556048
-0.21,525,582.829425
-0.21,525,583.099864
-0.21,525,588.016206
-0.21,525,588.287875
-0.21,525,588.562202
-0.21,525,588.83161
-0.21,525,589.103794
-0.21,525,589.373046
-0.21,525,589.642564
0.9844,39,589.663672
-0.21,525,589.932105
-0.21,525,590.203396
0.9913,22,594.642073
-0.21,525,594.914091
-0.21,525,595.185951
-0.21,525,595.459366
-0.21,525,595.73257
-0.21,525,596.005097
-0.21,525,596.278624
-0.21,525,596.549495
-0.21,525,596.816961
-0.21,525,597.090216
-0.21,525,601.77985
-0.21,525,602.054033
-0.21,525,602.325736
-0.21,525,602.59346
-0.21,525,602.863663
