#{"t_start": 1721618860.3161688, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
0.9956,11,551.496383
-0.21,525,551.969905
0.992,20,551.989501
-0.21,525,552.455615
-0.21,525,552.914189
-0.21,525,553.381921
-0.21,525,553.851265
-0.21,525,556.30813
-0.21,525,556.772694
-0.21,525,557.240523
-0.21,525,557.705451
-0.21,525,558.177368
-0.21,525,558.64489
-0.21,525,559.107412
-0.21,525,559.569755
-0.21,525,560.036905
-0.21,525,560.504855
-0.21,525,562.960939
-0.21,525,563.424193
-0.21,525,563.882097
-0.21,525,564.337789
0.9833,42,564.37503
-0.21,525,564.839558
-0.21,525,565.30117
-0.21,525,565.766731
-0.21,525,566.226674
-0.21,525,566.69133
0.9828,43,566.728452
0.986,35,566.75971
-0.21,525,569.716854
0.8768,308,569.986926
-0.21,525,570.445337
0.9827,44,570.485797
-0.21,525,570.947284
-0.21,525,571.398496
-0.21,525,571.870577
-0.21,525,572.340984
0.9953,12,572.352839
-0.21,525,572.826412
-0.21,525,573.295586
-0.21,525,573.762029
0.9684,79,573.833403
-0.21,525,577.021563
0.925,188,577.183894
-0.21,525,577.644094
-0.21,525,578.100075
-0.21,525,578.555958
-0.21,525,579.004534
-0.21,525,579.460095
-0.21,525,579.914934
0.9501,125,580.023185
-0.21,525,580.471486
0.9068,233,580.675002
-0.21,525,583.32303
-0.21,525,583.817169
0.9882,30,583.846723
-0.21,525,584.33706
-0.21,525,584.826679
-0.21,525,585.305227
-0.21,525,585.792197
-0.21,525,586.271373
0.8296,426,586.6665
-0.21,525,587.157536
-0.21,525,587.647598
0.9551,113,587.758871
-0.21,525,590.68322
-0.21,525,591.151292
-0.21,525,591.616242
-0.21,525,592.081283
-0.21,525,592.54672
-0.21,525,593.0066
-0.21,525,593.461875
0.9913,22,593.482795
-0.21,525,593.949025
-0.21,525,594.418461
-0.21,525,597.343944
0.9861,35,597.376305
-0.21,525,597.827878
-0.21,525,598.289013
-0.21,525,598.741064
-0.21,525,599.209059
-0.21,525,599.684407
0.9733,67,599.745765
-0.21,525,600.213076
-0.21,525,600.686953
-0.21,525,601.14312
-0.21,525,601.604771
-0.21,525,604.604698
-0.21,525,605.051771
-0.21,525,605.507269
-0.21,525,605.964219
-0.21,525,606.431951
0.9594,102,606.521994
