#{"t_start": 1732385477.1144462, "env_id": "VizdoomCorridor-v0"}
r,l,t
-21.553589,28,106.066484
34.183151,27,106.091788
554.12085,33,106.122385
457.52504,35,106.154976
477.330841,35,106.187538
238.967392,26,106.211767
83.078964,28,106.237948
386.695923,37,106.272463
-190.256317,18,107.54779
537.164841,42,107.58657
523.652756,44,107.627266
86.157913,24,107.649845
447.495682,35,107.682304
242.767548,30,107.710416
28.293549,28,107.736644
172.266403,25,107.884497
1953.051636,43,107.920209
328.49115,26,107.942052
524.553589,37,107.973026
446.02179,33,108.000541
1856.331238,45,108.040009
29.325546,24,108.062699
371.950195,33,108.093409
531.62883,37,109.363761
-10.839813,12,109.375542
60.866455,26,109.39993
368.676147,33,109.430511
587.248077,44,109.47124
200.430206,26,109.495502
80.520615,27,109.520902
155.54277,31,109.54992
698.486099,51,109.596983
2009.373032,41,109.634814
662.083145,39,109.670932
141.141602,26,109.695355
258.737183,27,109.720571
247.582611,26,109.74482
1825.660782,47,109.788167
2009.688766,45,111.062638
307.602509,36,111.092851
245.742065,25,111.113891
402.336746,36,111.143938
97.586365,23,111.163441
490.671738,38,111.194983
515.279694,40,111.228377
124.338455,27,111.251075
757.068954,39,111.283516
2275.982208,48,111.323093
331.822784,34,111.351408
117.719849,26,111.373317
59.394089,29,111.397608
379.694214,34,111.427719
-12.174271,26,111.452028
151.025146,25,112.688197
273.006287,33,112.718976
851.083832,37,112.753143
129.902328,27,112.778397
53.426483,23,112.799957
44.344238,21,112.819837
204.717117,29,112.846843
-22.438065,23,112.868589
1981.641937,44,112.909249
777.932755,44,112.949726
210.700607,34,112.981347
242.266464,27,113.006474
1796.61937,47,113.049651
337.853821,33,113.080498
73.416611,27,113.105947
280.774826,35,113.138508
176.212631,29,114.463946
1893.257843,42,114.502702
257.703857,31,114.531691
656.395447,34,114.563265
643.880875,40,114.600125
168.883148,27,114.625307
273.657089,31,114.654206
-57.985336,23,114.675875
11.766571,25,114.747308
-3.871964,22,114.7681
197.308151,29,114.795233
620.202438,41,114.832993
-109.3871,18,114.84998
191.616272,28,114.876959
332.27034,29,114.901261
263.919479,29,114.925564
160.868118,28,114.94891
303.898331,30,116.242855
477.142166,37,116.274395
633.555496,39,116.307491
1981.8797,51,116.350596
1856.018784,45,116.388716
2037.790009,44,116.42594
629.49765,36,116.456549
642.507278,39,116.49189
127.877197,24,116.512197
1891.19249,46,116.550426
28.894165,24,116.570852
601.543945,34,116.601938
647.974655,40,116.636029
452.839432,32,117.876239
1890.73793,43,117.91288
585.92366,37,117.944315
154.630859,28,117.968346
1813.417786,42,118.003886
577.898865,36,118.034466
391.883087,36,118.065086
462.736603,36,118.095715
393.991699,30,118.121578
2130.382324,42,118.15737
546.351089,42,118.192971
1801.624878,43,118.229447
82.420639,25,118.251016
238.099457,29,118.275736
-63.208359,16,119.568832
105.62529,27,119.591737
817.967865,36,119.621783
1918.069824,43,119.657377
179.901215,26,119.679326
119.796082,29,119.703611
126.241623,25,119.724668
36.950287,24,119.744921
1918.139877,44,119.781369
440.379364,33,119.809371
1834.911942,44,119.845839
1863.659897,41,119.879782
2040.675095,42,119.914654
1827.1371,44,119.951215
573.506393,36,119.981272
