#{"t_start": 1721527765.586912, "env_id": "VizdoomCorridor-v0"}
r,l,t
-99.566483,12,23.639625
-86.944763,19,23.65597
-75.022797,13,23.667341
-40.997971,20,23.684469
-80.012512,12,23.695004
-106.883835,118,23.792482
-93.690109,22,23.811468
-103.929794,28,23.835247
-92.747421,29,23.859821
-109.376617,27,23.882758
290.411133,66,23.937747
-94.242096,26,23.95995
-71.523193,37,23.991185
-86.364227,29,24.015955
-72.452179,19,24.032343
-90.591156,26,24.054483
-4.653671,18,24.070051
-96.562927,13,24.081487
-60.0448,19,24.097935
-63.895081,20,24.115131
-54.406067,20,24.132572
-97.365921,45,24.170568
-18.668457,20,24.187907
-96.481796,21,24.206023
-54.634033,13,24.217464
-41.329666,11,24.227176
-56.436371,33,24.254935
-104.290298,13,24.266301
-115.992249,20,24.283399
4.274261,21,24.301314
-59.986801,56,24.348023
-51.239273,20,24.365133
-115.975601,12,24.375689
-57.225601,26,24.397659
19.771774,34,24.426266
-101.027908,20,24.443411
-81.250137,38,24.475135
-1.870148,28,24.49882
-102.307022,11,24.508547
-72.726547,37,24.539596
-115.916809,18,24.555087
5.134491,12,24.565595
-115.492462,21,24.583459
-115.533752,49,24.624246
-88.606369,30,24.649555
-85.322479,11,24.659314
-86.878998,27,24.682092
-73.243805,12,24.692926
-105.327652,20,24.710281
-98.69371,19,24.726609
-11.941803,29,26.163344
-81.422958,13,26.174833
-92.148575,30,26.19995
-86.992096,43,26.235785
88.349579,57,26.282853
-7.151459,20,26.299881
-8.146774,13,26.311175
-64.095825,108,26.398591
-108.206543,19,26.414769
-83.692963,20,26.431823
-70.50914,20,26.448794
-55.062943,21,26.466624
229.654297,51,26.612414
-82.009491,22,26.631246
-75.899704,27,26.654157
50.132462,65,26.70797
-18.251312,37,26.739039
-65.757736,12,26.749591
-84.807343,12,26.760032
-95.838303,12,26.770523
-58.854736,21,26.788331
46.260834,35,26.817657
-73.725891,13,26.829076
-22.676056,12,26.839492
-109.832809,12,26.85008
-74.628464,34,26.878291
4.976791,57,26.924966
-13.602219,20,26.941864
-27.608536,20,26.958826
-63.857239,13,26.969986
-33.316086,19,26.986045
-83.51236,27,27.008662
-59.772903,13,27.019819
-33.364517,21,27.037382
-21.505386,21,27.055089
65.716843,29,27.079138
145.81282,38,27.110462
-58.517151,13,27.121707
30.441605,21,27.13934
-115.991379,29,27.163246
-91.822998,19,27.179288
-17.879059,35,27.20847
-83.784866,21,27.226424
-103.758179,13,27.237793
-49.975739,28,27.261598
-15.741302,13,27.272943
19.250946,28,27.296472
66.690933,43,27.33233
-115.992508,30,27.357605
-62.234772,50,27.399145
-115.959305,12,27.409696
-38.211502,20,27.426671
-73.735336,13,27.437997
-69.81665,12,27.448448
-68.689148,13,27.459676
31.367935,50,27.501433
164.618103,21,27.519373
-60.576981,21,27.53721
-78.319794,30,27.562614
-84.376785,12,27.573165
-73.334869,13,27.584507
32.902176,56,27.631186
57.492203,20,27.64842
41.621506,43,27.684335
22.01326,40,27.717595
-75.311295,13,27.728995
-21.534744,27,27.751732
-33.847,50,27.793065
-53.859772,20,27.810082
-28.509399,64,27.86247
-78.568253,19,27.878762
-35.970596,28,27.902254
-19.68158,27,27.924893
-56.532944,13,27.936291
67.121475,43,27.972276
-115.944626,11,27.981984
-64.269501,12,27.99248
-61.409027,34,28.020627
-25.790802,22,28.03924
-112.675995,73,28.09935
3.678558,22,28.118036
48.434647,41,28.152234
1.355484,27,28.175081
-53.150452,22,28.193753
-96.588684,21,28.211564
-48.257233,20,28.228696
-103.559631,11,28.238515
-50.352081,20,28.2556
24.788574,21,28.273423
-80.009247,20,28.290426
-115.978226,12,28.30087
-96.373474,19,28.317006
-115.563614,13,28.328225
-48.019363,20,28.34535
-91.73996,49,28.386354
-114.921204,42,28.421322
-114.84491,20,28.438381
25.564163,22,28.457009
-39.896317,13,28.468388
-93.977661,21,28.486121
-101.1017,20,28.503086
-67.876694,29,28.527421
-52.145218,34,28.555838
-39.858627,34,28.584176
-72.774368,21,28.602106
-35.980942,21,28.619846
-32.904907,18,28.635195
-69.415863,28,28.658734
23.239014,28,28.682236
52.920517,22,28.700774
-55.927124,20,28.717843
-85.609344,12,28.728276
-76.44696,19,28.744414
-107.673798,11,28.754073
-92.86113,18,28.769382
-24.281693,21,28.787285
-115.929565,4,28.791239
-78.489655,13,28.802498
166.166611,49,28.84304
-7.157654,29,28.867375
-115.4832,18,28.882803
107.168503,78,28.946981
-3.770676,20,28.964108
-108.111206,18,28.979479
-84.929611,11,28.989122
-115.962479,26,29.011051
-113.834579,11,29.020715
-6.87204,20,29.037756
-108.493118,12,29.048225
-56.915787,27,29.07098
-95.222473,13,29.082276
47.003189,19,29.09835
-100.227173,21,29.116169
-55.124466,20,29.133196
-89.966675,28,29.156699
58.324005,36,29.186766
233.278641,46,29.2246
-95.058167,12,29.235155
-28.113205,27,29.257914
-27.260193,20,29.274991
-68.035233,28,29.298533
-73.790619,12,29.309026
-92.620667,49,29.349496
-101.532578,38,29.381326
-32.071213,20,29.398293
-86.821991,20,29.41524
-47.82515,12,29.42566
-104.029373,20,29.442634
-80.977432,27,29.465276
-41.725342,57,29.511965
-34.744492,41,29.546119
-78.547592,12,29.556553
-72.804596,20,29.573539
-54.81189,21,29.591361
-75.850876,13,29.602674
-92.473129,19,29.618793
-101.273529,20,29.636189
-40.418976,21,29.653978
-112.399689,12,29.664491
-115.95343,78,29.72781
-63.708725,20,29.744809
-82.201874,19,29.761071
-85.721436,13,29.772403
-34.368988,21,29.790206
-16.16806,28,29.813652
-93.023834,19,29.829745
74.154633,49,29.870222
-46.624603,36,29.900314
-37.451447,43,29.935982
-76.528076,19,29.952142
-82.630951,22,29.970741
-43.679825,18,29.986219
-58.120316,20,30.003173
-89.686447,12,30.013858
-92.888138,21,30.03178
-115.854996,21,30.049624
-100.943069,21,30.06741
-60.606659,21,30.085248
-115.851547,20,30.102239
-14.715942,33,30.129781
-11.427765,12,30.14033
245.844879,50,30.181773
-101.927505,12,30.192368
-115.92807,20,30.2092
108.918472,28,30.232658
-57.594849,20,30.249647
-64.587494,44,30.286228
-54.576431,28,30.309812
-102.676071,27,30.332561
-86.07457,19,30.348716
-115.994308,10,30.357532
-40.291229,29,30.38167
-70.500473,20,30.398624
-94.09639,28,30.42217
-112.062683,12,30.43267
-71.698608,28,30.456185
-80.596344,21,30.47401
16.390457,41,30.508021
-93.189468,12,30.5185
-37.90419,20,30.535465
-22.413589,43,30.57112
-56.67247,22,30.589881
-95.557068,21,30.607741
-113.464554,21,30.625624
-74.50264,20,30.642589
-94.338852,12,30.653042
114.339081,48,30.692744
-84.870163,13,30.704029
-86.951111,19,30.720192
-0.572617,56,30.76613
-72.348953,11,30.775839
-78.469772,19,30.791993
38.21402,28,30.93596
-96.330139,27,30.959136
-103.112274,11,30.968925
-64.501846,20,30.986068
-29.241989,82,31.052998
-77.654205,12,31.063605
-38.010437,35,31.09308
-113.574921,42,31.127859
208.427765,48,31.167752
-94.613693,13,31.179287
-85.147629,18,31.194758
-68.173279,22,31.213571
22.447067,19,31.230009
-99.645264,10,31.239035
-110.42453,18,31.25464
-95.015167,13,31.266112
-51.988724,12,31.276718
-14.12175,27,31.299681
-71.94014,20,31.316863
-29.828857,20,31.334018
-22.438934,30,31.359431
-42.18512,21,31.377408
-4.999084,27,31.400501
-92.269638,36,31.430819
-94.831879,19,31.447308
-81.595764,27,31.470396
-56.280838,28,31.494242
-94.961029,65,31.548198
-91.005005,12,31.55886
-77.601288,18,31.574388
-91.498276,20,31.59155
-50.724426,28,31.615437
-40.342224,65,31.669775
-68.203873,42,31.705065
-39.240143,13,31.716502
-68.266495,29,31.741199
-9.257629,12,31.751969
131.540558,58,31.800307
-80.686691,12,31.811113
-108.500595,20,31.828408
6.389542,29,31.853102
-51.077698,20,31.870361
