#{"t_start": 1721531410.8064575, "env_id": "VizdoomCorridor-v0"}
r,l,t
-20.164124,28,29.74028
-84.192429,12,29.750735
-47.887619,27,29.773413
-31.108536,20,29.790379
-66.998016,27,29.813082
-99.944458,13,29.824324
-92.282364,11,29.833989
-67.894623,22,29.85258
-5.907211,30,29.877687
-91.014191,11,29.887385
11.083191,21,29.90521
-40.283432,29,29.929647
-26.043137,12,29.940214
-20.835556,22,29.958846
-47.904892,11,29.968483
-86.003555,20,29.985442
42.467087,21,30.003528
-88.72583,12,30.014061
11.263229,20,30.030989
-1.745819,20,30.048017
55.239212,28,30.071431
-51.83989,12,30.081859
-76.221191,21,30.09959
-15.186096,20,30.116631
-92.949921,20,30.133601
33.373199,19,30.149778
-36.411331,12,30.160319
0.465652,20,30.17727
-96.901962,19,30.193449
-69.597305,19,30.209608
-106.013885,20,30.22661
171.873779,54,30.271233
-10.185638,27,30.293942
-23.719315,12,30.304425
-79.179871,20,30.321423
-43.956818,22,30.340001
-3.087006,13,30.351297
-46.921722,20,30.368298
14.67952,28,30.391809
-13.055908,34,30.420272
-66.726089,19,30.436445
-43.977615,13,30.447685
-99.910492,20,30.464612
-85.761749,20,30.481687
-66.936707,18,30.497146
4.599442,22,30.515771
-13.24173,20,30.532717
129.221954,34,30.561012
-0.372238,21,30.578852
-77.605453,21,30.596552
-105.298157,12,30.606992
-77.308884,11,30.616652
-92.435989,11,30.626287
-35.767761,19,30.642455
-17.528931,28,30.665953
-53.688156,13,30.677239
-61.536774,18,30.692616
79.472443,35,30.721795
28.685638,28,30.745325
-32.324432,11,30.754954
-96.776688,13,30.766249
-63.371307,20,30.783231
-67.31279,19,30.799441
-27.802017,12,30.809851
2.1539,25,30.830995
-109.875381,13,30.842255
-16.759537,29,30.866523
-114.900589,21,30.884295
19.751648,20,30.90125
50.365143,22,30.919761
52.497726,29,30.94403
-93.220871,11,30.953724
-71.043564,13,30.965016
140.439117,41,30.998965
9.814301,19,31.015125
-38.251022,20,31.032234
-60.56456,18,31.047612
-41.922531,12,31.058112
-64.999725,13,31.069438
37.487915,19,31.085611
-28.891571,21,31.103388
-47.053879,12,31.11385
-26.614197,27,31.136534
-88.736847,11,31.146244
-114.187469,12,31.156693
-45.993454,18,31.172008
84.324524,19,31.188138
-63.657394,11,31.197794
-83.73526,13,31.209011
-14.224106,22,31.227684
-115.997131,5,31.232463
53.42775,30,31.25757
30.444077,26,31.279484
-91.93364,13,31.290842
-84.844437,20,31.30786
-68.916489,21,31.325688
51.357193,21,31.343522
-7.981171,21,31.361308
-49.364899,13,31.372554
22.420624,57,31.4195
-39.080261,13,31.430877
-40.155731,12,31.441394
-115.975784,12,31.451867
-41.878784,12,31.462305
49.034256,28,31.485683
-4.162628,21,31.503577
-34.501099,20,31.520599
-0.574036,13,31.531888
-74.374161,12,31.54231
66.725281,20,31.559219
-37.05101,20,31.576204
76.104385,29,31.600548
-54.263016,21,31.618254
-99.210968,20,31.635272
15.423019,21,31.653158
5.353394,21,31.671031
-8.114883,12,31.681522
-77.167374,31,31.707489
97.027664,30,31.732583
-44.268631,20,31.74958
-60.039856,13,31.760858
19.502441,19,31.776991
-54.881439,12,31.787889
-60.008347,21,31.810021
93.670685,34,31.844148
-85.293747,20,31.861312
-75.750305,21,31.879181
-27.821075,18,31.894548
-29.68663,21,31.912299
-1.691742,20,31.931617
42.449188,49,31.98298
-114.100204,20,32.000711
-83.400146,11,32.010573
166.973801,49,32.051148
14.250702,19,32.067366
-13.115417,20,32.084364
4.455795,21,32.10208
15.21315,20,32.119487
-63.010162,20,32.13668
-67.936279,11,32.146496
-44.483078,19,32.162918
-98.491806,20,32.180543
-81.307144,11,32.190395
-64.801315,36,32.220341
-22.749237,18,32.235693
93.407516,55,32.28129
10.713242,38,32.316618
-5.238403,12,32.327045
22.454712,20,32.344245
96.953201,20,32.361167
-46.546692,13,32.372408
-40.104462,19,32.388444
-9.811325,37,32.420721
-17.404099,20,32.437621
-72.24678,12,32.447991
-49.407791,13,32.459218
104.18129,28,32.482464
44.70311,27,32.505115
-20.062851,30,32.530194
-4.757858,20,32.547111
88.4646,43,32.584213
-69.307159,26,32.606043
-91.262115,19,32.622317
-24.467026,22,32.641049
135.743607,41,32.675139
108.562668,30,32.700264
-80.564957,11,32.709969
-0.950226,11,32.719674
-87.801147,18,34.811908
-35.918655,12,34.822566
-13.362793,21,34.840349
0.243912,21,34.858251
-56.259338,21,34.876002
116.958786,64,34.930225
-38.27536,13,34.941703
-46.006393,37,34.972549
200.218552,49,35.012995
-115.895416,13,35.024379
-4.701263,19,35.040634
-17.08165,19,35.056793
13.510452,20,35.073876
-35.075974,20,35.090953
-81.536331,13,35.102231
-105.249374,13,35.113504
-50.382355,20,35.130519
68.329315,21,35.148276
-57.424286,18,35.288888
-8.54097,13,35.300349
-112.079834,12,35.310874
-72.039001,12,35.321357
-114.451263,20,35.338286
10.432617,30,35.36342
-25.832443,12,35.373931
-82.807877,13,35.385229
5.945099,21,35.403058
-43.334442,20,35.419947
-11.95401,13,35.431507
-68.883224,11,35.441181
-71.890762,21,35.458954
42.115784,27,35.481774
32.71286,20,35.498836
-113.741882,20,35.515908
-98.845779,12,35.526445
-53.90535,19,35.542583
-62.014252,28,35.566045
-72.464828,12,35.576583
-71.028961,12,35.587035
-67.530045,19,35.603253
1.183975,18,35.618604
-7.296646,28,35.642132
55.293259,19,35.658337
-18.035034,13,35.669766
72.129959,22,35.688395
-115.874084,13,35.699654
-0.742249,11,35.709302
72.115356,21,35.727247
-113.379333,18,35.742706
-45.440872,11,35.752414
-44.302643,12,35.762846
-10.119904,19,35.779031
-38.156677,11,35.78864
15.503983,20,35.805639
125.555099,20,35.822544
-115.8573,12,35.833154
-42.543594,13,35.844465
487.360672,44,35.881033
-64.205643,13,35.892372
-27.351059,30,35.917628
24.825592,28,35.941411
-66.620163,21,35.959248
30.794693,20,35.976285
-80.113785,12,35.987189
22.790863,11,35.996794
93.681702,19,36.012775
-23.831421,19,36.028821
-76.820938,12,36.039176
96.389725,41,36.072737
35.58429,21,36.090386
-17.900589,21,36.108048
-8.276932,21,36.125627
-75.957764,26,36.147359
14.196228,22,36.165761
-5.990692,27,36.192124
242.336105,33,36.219269
-58.937363,27,36.242903
-30.364883,20,36.261118
101.504929,21,36.27879
-79.547394,11,36.288403
32.516022,28,36.312591
-42.659653,19,36.328719
9.952209,22,36.347317
125.138458,20,36.364284
-72.824188,13,36.375552
16.315155,20,36.392518
14.830978,21,36.410465
-67.079208,19,36.426698
44.021042,19,36.442918
-84.864822,21,36.460758
-40.911026,20,36.477967
-94.267563,12,36.488539
-68.890976,19,36.504991
-52.326691,12,36.515566
-18.052155,19,36.532036
11.915863,20,36.549362
-50.680206,19,36.565884
-48.792816,12,36.576511
-55.990814,13,36.587887
-49.726685,22,36.606812
47.387527,19,36.623251
78.75293,21,36.641261
-75.60228,26,36.663888
-73.507126,20,36.68469
52.363831,26,36.711344
-82.504074,29,36.735745
-92.266495,28,36.759392
2.29097,21,36.77732
-72.000183,19,36.793613
-115.916992,13,36.805017
-97.535965,13,36.816281
-31.194809,19,36.832517
-42.820633,28,36.85602
-24.317307,18,36.871417
25.698868,41,36.906084
-47.257751,26,36.92826
-105.979935,13,36.939757
-9.303833,19,36.956238
-12.876953,20,36.973452
-7.776749,48,37.01397
36.018723,20,37.031278
