#{"t_start": 1725409608.3540864, "env_id": "VizdoomPredictPosition-v0"}
r,l,t
0.95,13,622.647063
-0.059,15,622.6639
-0.067,17,622.680595
-0.059,15,625.698171
0.957,11,625.713086
0.947,14,625.728996
-0.063,16,625.746667
-0.079,20,625.769475
-0.067,17,625.790675
-0.075,19,625.809595
-0.091,23,625.836246
-0.059,15,625.850135
-0.063,16,625.867882
-0.071,18,625.888484
-0.099,25,625.918933
-0.067,17,625.936862
-0.075,19,625.957862
-0.067,17,625.978486
0.852,37,626.016297
-0.063,16,626.033514
-0.099,25,626.060008
0.951,13,626.078232
-0.071,18,626.096233
-0.063,16,626.114795
-0.123,31,626.149306
-0.099,25,626.175906
-0.063,16,626.192341
-0.079,20,626.211226
-0.067,17,626.229988
-0.095,24,629.380981
-0.067,17,629.403237
-0.083,21,629.425516
-0.079,20,629.451097
-0.071,18,629.471244
-0.063,16,629.490706
-0.079,20,629.515523
-0.071,18,629.53895
-0.063,16,629.558857
-0.067,17,629.577924
-0.115,29,629.609349
-0.111,28,629.636045
-0.079,20,629.660291
-0.063,16,629.679095
-0.063,16,629.695649
-0.067,17,629.716009
-0.071,18,629.733826
0.951,13,629.74636
-0.071,18,629.767758
-0.091,23,629.797669
-0.083,21,629.818084
-0.067,17,629.835583
-0.103,26,629.861063
-0.083,21,629.883889
-0.063,16,629.901587
-0.063,16,629.923406
-0.087,22,632.12967
-0.075,19,632.15227
-0.091,23,632.186013
-0.059,15,632.210868
-0.087,22,632.246834
-0.083,21,632.267746
-0.071,18,632.289554
-0.059,15,632.308569
-0.083,21,632.327676
-0.071,18,632.346092
-0.079,20,632.370867
-0.071,18,632.397328
0.936,16,632.416296
-0.063,16,632.43332
-0.059,15,632.451014
-0.067,17,632.465564
-0.075,19,632.482409
-0.119,30,632.522177
-0.083,21,632.541196
-0.067,17,632.558761
-0.095,24,632.589097
-0.079,20,632.611062
-0.059,15,632.626965
-0.063,16,632.643095
-0.071,18,632.663925
-0.071,18,632.681478
-0.071,18,635.24043
-0.095,24,635.266522
-0.063,16,635.283271
-0.071,18,635.301174
-0.067,17,635.319882
-0.063,16,635.338412
-0.079,20,635.361563
-0.059,15,635.375039
-0.063,16,635.393818
0.959,11,635.407401
-0.059,15,635.422623
-0.083,21,635.444302
-0.059,15,635.464063
0.945,14,635.477095
-0.071,18,635.50086
-0.059,15,635.517722
-0.079,20,635.541946
-0.107,27,635.569872
-0.067,17,635.590579
-0.071,18,635.610209
-0.067,17,635.627694
-0.079,20,635.648058
-0.083,21,635.670199
-0.075,19,635.686069
-0.067,17,635.703785
-0.063,16,635.721739
-0.071,18,635.740899
-0.063,16,635.763022
-0.063,16,635.790014
-0.059,15,639.223464
0.948,13,639.237274
-0.059,15,639.255934
-0.059,15,639.272235
-0.067,17,639.287492
-0.063,16,639.304547
-0.087,22,639.324238
-0.059,15,639.33982
0.909,23,639.363974
-0.111,28,639.389929
0.959,11,639.402264
-0.103,26,639.432271
-0.059,15,639.451961
-0.063,16,639.473081
-0.067,17,639.49546
-0.079,20,639.517388
-0.135,34,639.553915
-0.059,15,639.56864
-0.111,28,639.599954
-0.071,18,639.619806
-0.091,23,639.648522
-0.067,17,639.664723
-0.071,18,639.682758
-0.059,15,639.701196
-0.075,19,639.72408
-0.071,18,639.744258
-0.059,15,639.759243
-0.075,19,641.652808
-0.063,16,641.670035
0.948,13,641.681599
-0.091,23,641.704296
-0.095,24,641.725936
-0.067,17,641.744306
-0.063,16,641.761682
-0.067,17,641.782931
-0.059,15,641.798544
-0.067,17,641.8155
-0.075,19,641.83533
-0.075,19,641.852263
-0.063,16,641.868091
-0.059,15,641.884114
-0.099,25,641.910207
-0.063,16,641.929732
-0.083,21,641.951874
-0.083,21,641.971755
-0.087,22,641.992766
0.949,13,642.005481
-0.075,19,642.029436
-0.063,16,642.044179
-0.071,18,642.063007
0.957,11,642.077965
-0.063,16,642.094523
-0.067,17,642.113546
-0.059,15,642.127608
-0.067,17,642.146175
-0.063,16,644.789197
-0.059,15,644.805002
-0.067,17,644.825222
-0.059,15,644.84346
-0.067,17,644.866469
-0.063,16,644.883543
0.936,16,644.900614
-0.071,18,644.926047
-0.067,17,644.946109
-0.059,15,644.96414
-0.059,15,644.981085
-0.103,26,645.011338
-0.059,15,645.030544
-0.087,22,645.053303
-0.091,23,645.079085
-0.071,18,645.097312
-0.063,16,645.116964
-0.059,15,645.129467
-0.063,16,645.158235
-0.067,17,645.185409
-0.067,17,645.215792
-0.063,16,645.250658
-0.059,15,645.269367
0.934,17,645.291981
-0.095,24,645.317271
-0.111,28,645.344628
-0.063,16,645.362186
-0.063,16,645.37973
-0.067,17,647.626026
-0.067,17,647.644332
-0.067,17,647.669223
-0.059,15,647.686435
-0.067,17,647.705571
-0.067,17,647.723667
-0.071,18,647.742704
-0.075,19,647.763798
-0.059,15,647.781818
-0.067,17,647.802813
-0.059,15,647.816747
-0.087,22,647.845344
-0.083,21,647.874339
-0.071,18,647.895541
-0.063,16,647.91285
-0.067,17,647.934083
0.907,24,647.960926
-0.083,21,647.990263
-0.071,18,648.012204
-0.083,21,648.047186
-0.067,17,648.082597
-0.063,16,648.102684
-0.067,17,648.118828
0.952,12,648.130064
0.961,10,648.139718
-0.071,18,648.160697
-0.095,24,648.187983
-0.083,21,648.208957
-0.099,25,651.263703
-0.067,17,651.285114
-0.075,19,651.304528
-0.059,15,651.320865
-0.079,20,651.341224
-0.067,17,651.359016
-0.079,20,651.378463
-0.059,15,651.392004
-0.083,21,651.410671
-0.075,19,651.427031
-0.083,21,651.449314
-0.063,16,651.465157
-0.063,16,651.48478
-0.083,21,651.506707
-0.071,18,651.52477
-0.063,16,651.541226
0.896,26,651.569442
-0.071,18,651.589048
-0.075,19,651.60992
-0.091,23,651.637204
0.955,12,651.649453
-0.067,17,651.665159
-0.091,23,651.687991
-0.087,22,651.707704
-0.067,17,651.724018
-0.063,16,651.742006
-0.079,20,651.763207
-0.075,19,654.783033
-0.099,25,654.813565
-0.059,15,654.832941
-0.079,20,654.853683
-0.079,20,654.872181
-0.063,16,654.889153
-0.063,16,654.905664
0.948,13,654.91862
-0.063,16,654.936286
-0.059,15,654.955319
-0.075,19,654.976127
-0.079,20,654.995857
-0.067,17,655.017964
-0.091,23,655.046828
-0.079,20,655.070053
-0.071,18,655.093029
-0.059,15,655.10932
-0.067,17,655.128227
-0.059,15,655.144771
-0.075,19,655.166679
-0.063,16,655.183643
-0.059,15,655.201703
-0.063,16,655.222322
-0.059,15,655.237601
-0.115,29,655.272508
-0.063,16,655.291168
-0.059,15,655.308905
-0.063,16,655.326081
-0.095,24,657.969905
-0.083,21,657.993175
-0.087,22,658.015587
-0.067,17,658.032818
-0.083,21,658.053214
-0.071,18,658.071209
-0.063,16,658.089653
-0.059,15,658.109384
-0.067,17,658.125365
-0.059,15,658.143766
0.937,16,658.161368
-0.103,26,658.188581
-0.067,17,658.210874
-0.063,16,658.226471
-0.087,22,658.24796
-0.091,23,658.275845
0.953,12,658.287721
-0.071,18,658.317659
-0.071,18,658.35232
-0.071,18,658.374746
-0.075,19,658.397327
-0.087,22,658.424622
-0.119,30,658.453261
-0.063,16,658.472224
-0.063,16,658.489444
-0.059,15,658.506273
-0.063,16,658.521909
-0.091,23,661.343661
-0.075,19,661.362463
-0.079,20,661.388882
-0.079,20,661.41051
-0.083,21,661.438431
-0.135,34,661.484291
0.858,36,661.524401
-0.071,18,661.543933
-0.067,17,661.561467
-0.067,17,661.579247
-0.079,20,661.599461
-0.083,21,661.6225
0.94,15,661.641901
-0.107,27,661.67453
-0.063,16,661.69144
-0.083,21,661.711098
-0.071,18,661.728062
-0.079,20,661.751855
-0.071,18,661.766514
-0.107,27,661.796712
-0.063,16,661.813494
0.93,18,661.832027
-0.071,18,661.854121
-0.075,19,661.876925
-0.123,31,665.036327
-0.083,21,665.05839
-0.119,30,665.08367
-0.063,16,665.101035
-0.059,15,665.116642
-0.063,16,665.13221
-0.067,17,665.151555
-0.095,24,665.178059
-0.063,16,665.192932
-0.071,18,665.216602
-0.071,18,665.239675
-0.063,16,665.259248
-0.071,18,665.282127
-0.075,19,665.306506
-0.111,28,665.337967
-0.091,23,665.363427
-0.063,16,665.380809
-0.067,17,665.39947
-0.079,20,665.42403
-0.067,17,665.441782
-0.063,16,665.457195
-0.071,18,665.474343
0.92,20,665.498561
-0.063,16,665.516124
-0.059,15,665.532872
-0.091,23,665.55423
-0.063,16,668.597884
-0.059,15,668.614086
0.951,13,668.629124
-0.067,17,668.645345
-0.063,16,668.667253
-0.095,24,668.69501
-0.063,16,668.713279
-0.059,15,668.73165
-0.079,20,668.753322
-0.075,19,668.774546
-0.103,26,668.805762
-0.075,19,668.829521
0.928,18,668.848565
-0.083,21,668.871443
-0.067,17,668.89378
-0.083,21,668.917696
-0.071,18,668.931272
-0.067,17,668.951276
-0.071,18,668.971209
-0.087,22,668.996875
-0.063,16,669.015421
-0.087,22,669.036526
-0.063,16,669.050477
-0.059,15,669.068852
-0.111,28,669.099412
-0.075,19,669.11971
-0.091,23,672.586948
-0.119,30,672.620514
-0.059,15,672.63745
0.883,30,672.673721
-0.063,16,672.692365
-0.071,18,672.714853
-0.083,21,672.740309
-0.063,16,672.759096
0.96,10,672.770351
-0.079,20,672.795345
-0.091,23,672.82161
-0.059,15,672.837809
-0.075,19,672.861068
-0.091,23,672.888067
-0.095,24,672.915857
-0.059,15,672.933786
-0.059,15,672.95033
-0.063,16,672.967412
-0.071,18,672.98235
-0.099,25,673.009418
-0.099,25,673.03537
0.913,22,673.058989
-0.067,17,673.079993
0.959,11,673.090566
-0.103,26,673.122464
-0.099,25,673.149486
-0.083,21,676.227684
-0.059,15,676.244831
-0.075,19,676.264975
-0.103,26,676.294621
-0.059,15,676.311737
-0.075,19,676.33316
-0.063,16,676.347167
0.951,13,676.360074
-0.071,18,676.383436
-0.111,28,676.411175
0.947,14,676.428164
-0.095,24,676.4514
0.955,12,676.468442
-0.111,28,676.501728
-0.067,17,676.520583
-0.111,28,676.551086
-0.079,20,676.572074
-0.059,15,676.591426
-0.131,33,676.626592
-0.063,16,676.642096
-0.107,27,676.674919
-0.059,15,676.690482
-0.067,17,676.708457
-0.067,17,676.729468
-0.067,17,676.760961
0.951,13,679.437111
0.941,15,679.452626
-0.063,16,679.470056
-0.095,24,679.495864
-0.067,17,679.512933
-0.071,18,679.531356
-0.067,17,679.551409
-0.067,17,679.57294
-0.059,15,679.592065
-0.063,16,679.608233
-0.067,17,679.626548
-0.067,17,679.644682
-0.067,17,679.663663
-0.063,16,679.6809
-0.059,15,679.697811
-0.067,17,679.717691
-0.087,22,679.742858
-0.071,18,679.760966
-0.059,15,679.77869
-0.067,17,679.800662
-0.059,15,679.817712
-0.083,21,679.840822
-0.059,15,679.857075
-0.067,17,679.874214
-0.067,17,679.891715
-0.067,17,679.907806
0.949,13,679.9195
0.938,16,679.934302
-0.083,21,679.960587
-0.067,17,679.980175
-0.063,16,683.095205
-0.059,15,683.110687
-0.079,20,683.135393
0.942,15,683.150889
0.955,12,683.165202
-0.059,15,683.182864
-0.063,16,683.199366
-0.079,20,683.218597
-0.091,23,683.241639
-0.063,16,683.258213
-0.059,15,683.27446
-0.095,24,683.299602
-0.075,19,683.318411
-0.075,19,683.337778
0.93,18,683.354957
0.951,13,683.368237
-0.063,16,683.383498
-0.059,15,683.397532
-0.083,21,683.419212
-0.083,21,683.439187
-0.083,21,683.461519
-0.063,16,683.47648
-0.067,17,683.492969
-0.091,23,683.51389
-0.063,16,683.531034
-0.059,15,683.548134
-0.071,18,683.56654
-0.067,17,683.586688
-0.083,21,686.738714
-0.059,15,686.756356
-0.127,32,686.788956
-0.063,16,686.804747
-0.067,17,686.822832
-0.079,20,686.843897
-0.099,25,686.868694
-0.059,15,686.884799
-0.079,20,686.906724
-0.063,16,686.92597
-0.071,18,686.946948
-0.091,23,686.972522
-0.067,17,686.999747
-0.063,16,687.025773
-0.083,21,687.049185
-0.099,25,687.079084
-0.083,21,687.108228
-0.107,27,687.138886
-0.067,17,687.155527
-0.107,27,687.182817
-0.059,15,687.202574
-0.075,19,687.226417
-0.075,19,687.258523
-0.063,16,687.286991
-0.087,22,687.331278
-0.063,16,688.902259
-0.063,16,688.925118
-0.079,20,688.949798
-0.067,17,688.965851
-0.063,16,688.984563
-0.063,16,689.003969
-0.091,23,689.028322
-0.067,17,689.048772
0.931,18,689.069594
0.933,17,689.088598
-0.087,22,689.110019
-0.071,18,689.130154
-0.071,18,689.147841
-0.075,19,689.16977
-0.099,25,689.19308
-0.087,22,689.217695
-0.099,25,689.244015
-0.087,22,689.262262
-0.059,15,689.278239
-0.067,17,689.294509
-0.071,18,689.313092
-0.059,15,689.331156
-0.059,15,689.34446
-0.087,22,689.369935
-0.063,16,689.386201
-0.075,19,689.410772
-0.087,22,689.434321
-0.083,21,692.642498
-0.079,20,692.6693
0.954,12,692.681828
0.938,16,692.701355
-0.071,18,692.719644
-0.071,18,692.738056
-0.067,17,692.758053
-0.131,33,692.792395
0.933,17,692.811823
-0.115,29,692.840514
-0.103,26,692.87693
-0.099,25,692.902124
-0.063,16,692.920411
-0.059,15,692.937679
0.915,22,692.958821
-0.071,18,692.976042
-0.079,20,692.996972
-0.087,22,693.018416
-0.071,18,693.039266
0.939,16,693.056177
-0.059,15,693.07316
-0.063,16,693.093186
-0.063,16,693.108155
-0.063,16,693.125176
-0.067,17,693.14305
-0.079,20,693.162793
-0.083,21,696.116352
-0.063,16,696.133593
-0.091,23,696.162781
-0.087,22,696.188271
-0.059,15,696.202463
-0.059,15,696.218493
-0.095,24,696.243835
-0.071,18,696.259597
-0.071,18,696.282285
-0.063,16,696.299861
-0.111,28,696.330087
-0.139,35,696.369086
-0.067,17,696.385951
-0.087,22,696.407626
0.95,13,696.421613
0.948,13,696.436502
-0.063,16,696.451874
-0.083,21,696.474376
-0.059,15,696.491376
-0.087,22,696.514425
-0.059,15,696.530109
0.949,13,696.543822
-0.075,19,696.564039
-0.147,37,696.60114
-0.075,19,696.62287
-0.083,21,699.208811
-0.103,26,699.237278
-0.091,23,699.259713
-0.095,24,699.284384
-0.075,19,699.301884
-0.063,16,699.317548
0.924,19,699.338038
-0.063,16,699.35468
-0.063,16,699.375074
-0.075,19,699.397835
-0.063,16,699.418211
-0.071,18,699.435741
-0.075,19,699.457382
-0.059,15,699.47231
-0.067,17,699.492733
-0.063,16,699.517998
-0.059,15,699.542589
-0.079,20,699.566819
-0.063,16,699.584603
-0.071,18,699.613091
-0.071,18,699.636603
-0.079,20,699.660868
-0.103,26,699.690479
-0.075,19,699.712753
-0.079,20,699.735211
-0.063,16,699.752413
-0.095,24,699.778223
-0.119,30,702.50386
-0.067,17,702.522815
-0.079,20,702.545264
-0.079,20,702.564005
-0.091,23,702.585364
-0.123,31,702.623478
-0.067,17,702.653173
-0.059,15,702.671496
-0.099,25,702.702656
-0.067,17,702.721611
-0.091,23,702.745448
-0.059,15,702.760164
-0.071,18,702.781477
-0.063,16,702.797314
-0.059,15,702.813123
-0.071,18,702.83155
-0.071,18,702.855127
-0.099,25,702.884446
-0.063,16,702.903568
-0.067,17,702.923583
-0.059,15,702.9392
-0.091,23,702.960805
-0.083,21,702.984783
-0.075,19,703.00347
-0.071,18,703.026029
-0.059,15,704.877558
-0.071,18,704.908756
-0.071,18,704.954797
-0.059,15,704.986505
-0.075,19,705.020716
-0.063,16,705.045383
-0.075,19,705.066034
-0.067,17,705.089705
-0.083,21,705.11342
-0.103,26,705.149972
-0.087,22,705.177307
-0.067,17,705.19588
-0.091,23,705.230087
-0.079,20,705.273806
0.941,15,705.29658
-0.059,15,705.317509
0.933,17,705.339259
-0.063,16,705.358021
-0.067,17,705.378929
-0.067,17,705.408322
-0.075,19,705.430711
-0.111,28,705.474525
0.94,15,705.494021
-0.071,18,705.514749
-0.075,19,705.538196
-0.083,21,705.55987
0.863,35,708.598788
-0.067,17,708.616724
-0.059,15,708.633615
-0.095,24,708.661269
-0.099,25,708.69708
-0.071,18,708.717042
-0.071,18,708.739013
-0.059,15,708.757118
0.93,18,708.776686
-0.083,21,708.796994
-0.059,15,708.814461
-0.067,17,708.83314
-0.059,15,708.849413
-0.155,39,708.89496
-0.063,16,708.913744
-0.063,16,708.929451
-0.063,16,708.944704
-0.095,24,708.969368
-0.079,20,708.993855
-0.075,19,709.016795
-0.059,15,709.0306
-0.059,15,709.048567
-0.067,17,709.066433
-0.067,17,709.088611
-0.071,18,709.10517
-0.099,25,709.132161
-0.075,19,711.545105
-0.071,18,711.5695
-0.059,15,711.583619
-0.063,16,711.600927
-0.063,16,711.616684
-0.115,29,711.645559
-0.067,17,711.665861
-0.075,19,711.689349
-0.119,30,711.724205
-0.071,18,711.744606
-0.063,16,711.764709
-0.079,20,711.789296
-0.071,18,711.808453
-0.063,16,711.826604
-0.075,19,711.848424
-0.087,22,711.873768
-0.059,15,711.892706
-0.063,16,711.911985
-0.071,18,711.933519
-0.071,18,711.95172
-0.119,30,711.984951
-0.091,23,712.01052
-0.095,24,712.036171
-0.063,16,712.052725
-0.067,17,712.071868
-0.091,23,712.098388
-0.067,17,715.394666
-0.067,17,715.413872
-0.059,15,715.430523
-0.067,17,715.44848
-0.119,30,715.479878
0.958,11,715.497036
-0.079,20,715.519347
-0.087,22,715.543778
-0.115,29,715.573446
-0.083,21,715.594226
-0.071,18,715.618384
-0.067,17,715.635964
-0.147,37,715.67685
-0.071,18,715.700228
-0.059,15,715.716512
-0.075,19,715.740715
-0.203,51,715.799744
-0.063,16,715.817329
-0.071,18,715.837749
-0.107,27,715.86353
-0.063,16,715.880867
-0.067,17,715.901538
-0.071,18,715.925686
-0.059,15,715.952248
-0.127,32,718.969751
-0.063,16,718.989446
-0.095,24,719.022541
-0.095,24,719.052153
-0.059,15,719.06568
0.957,11,719.079921
-0.063,16,719.095033
-0.079,20,719.118498
-0.095,24,719.146888
-0.079,20,719.17214
-0.091,23,719.199007
0.948,13,719.214118
-0.067,17,719.237682
-0.063,16,719.258085
-0.063,16,719.276144
-0.071,18,719.293802
-0.059,15,719.318671
-0.067,17,719.337707
-0.063,16,719.355638
-0.079,20,719.381881
-0.059,15,719.400896
-0.059,15,719.417236
-0.059,15,719.435398
-0.095,24,719.461667
-0.063,16,719.479772
-0.083,21,719.50207
-0.079,20,719.521924
-0.071,18,722.359217
-0.075,19,722.378533
-0.067,17,722.395336
-0.059,15,722.411804
-0.063,16,722.429806
-0.071,18,722.448509
-0.079,20,722.471348
-0.071,18,722.492539
-0.059,15,722.50955
-0.059,15,722.528807
-0.063,16,722.546633
-0.091,23,722.57766
-0.067,17,722.5987
-0.071,18,722.624015
-0.091,23,722.647595
-0.079,20,722.672734
-0.087,22,722.698301
-0.099,25,722.721967
-0.083,21,722.747078
-0.095,24,722.774635
-0.071,18,722.796346
-0.143,36,722.835063
-0.091,23,722.860525
-0.067,17,722.88492
-0.059,15,722.905298
-0.063,16,722.924376
-0.067,17,724.514138
-0.059,15,724.526544
-0.103,26,724.547788
-0.071,18,724.562785
-0.075,19,724.576355
0.955,12,724.586751
-0.071,18,724.601714
-0.059,15,724.61394
-0.083,21,724.630348
-0.071,18,724.644179
-0.075,19,724.661176
-0.079,20,724.679059
-0.123,31,724.707301
-0.071,18,724.723738
-0.087,22,724.742535
0.932,17,724.757069
-0.059,15,724.769694
-0.063,16,724.783408
-0.095,24,724.802779
-0.083,21,724.819477
0.93,18,724.834997
-0.123,31,724.859829
-0.075,19,724.876331
-0.075,19,724.892228
-0.063,16,724.905664
0.947,14,724.91662
-0.151,38,726.849141
-0.067,17,726.868333
-0.111,28,726.898011
-0.087,22,726.923281
-0.059,15,726.937382
-0.099,25,726.966033
0.911,23,726.98501
-0.063,16,727.002294
-0.063,16,727.017566
-0.087,22,727.045102
-0.063,16,727.062501
-0.139,35,727.101708
-0.071,18,727.117789
-0.059,15,727.131793
-0.063,16,727.154217
-0.059,15,727.174674
-0.075,19,727.202509
-0.107,27,727.243519
-0.067,17,727.328905
-0.059,15,727.373476
-0.103,26,727.407097
-0.135,34,727.444142
-0.087,22,727.467267
-0.099,25,729.278195
-0.063,16,729.297316
-0.071,18,729.318305
-0.059,15,729.339088
-0.087,22,729.363842
-0.091,23,729.389011
-0.087,22,729.414629
-0.071,18,729.436497
-0.067,17,729.458266
-0.127,32,729.496362
-0.071,18,729.516989
-0.063,16,729.533218
-0.079,20,729.553948
-0.087,22,729.577326
-0.075,19,729.598624
-0.079,20,729.621462
-0.059,15,729.638602
-0.075,19,729.661079
-0.059,15,729.67974
-0.079,20,729.7038
-0.063,16,729.721508
-0.075,19,729.744606
-0.059,15,729.762933
-0.135,34,729.800259
-0.075,19,729.816185
-0.103,26,732.03061
-0.071,18,732.046861
-0.063,16,732.063515
-0.063,16,732.078889
-0.083,21,732.10255
-0.075,19,732.120938
0.899,26,732.152403
0.942,15,732.171406
-0.075,19,732.191508
-0.063,16,732.207454
-0.075,19,732.243682
-0.151,38,732.294614
-0.083,21,732.315612
-0.091,23,732.343875
-0.067,17,732.364753
-0.059,15,732.388468
-0.079,20,732.412838
-0.083,21,732.441381
-0.071,18,732.465622
-0.099,25,732.503798
-0.123,31,732.54214
-0.071,18,732.563069
-0.075,19,732.586884
-0.079,20,732.60747
-0.067,17,735.261905
-0.127,32,735.299679
-0.071,18,735.319325
-0.059,15,735.334342
-0.075,19,735.357038
-0.075,19,735.377864
-0.059,15,735.396888
-0.067,17,735.416797
-0.103,26,735.443423
-0.091,23,735.469114
-0.067,17,735.491933
-0.059,15,735.509594
-0.075,19,735.533723
-0.087,22,735.557299
-0.063,16,735.575212
-0.079,20,735.596643
-0.067,17,735.616072
-0.099,25,735.644463
-0.059,15,735.668416
-0.099,25,735.711404
-0.067,17,735.734331
-0.083,21,735.758197
-0.059,15,735.778412
-0.075,19,735.799636
-0.071,18,735.824601
-0.079,20,735.858282
-0.099,25,738.767525
-0.091,23,738.790425
-0.135,34,738.833473
-0.091,23,738.863652
-0.107,27,738.897607
-0.079,20,738.921324
-0.107,27,738.95466
-0.095,24,738.985819
-0.087,22,739.009658
-0.115,29,739.047126
-0.059,15,739.063306
0.948,13,739.081672
-0.059,15,739.097499
-0.071,18,739.12028
-0.087,22,739.147214
-0.059,15,739.164144
-0.059,15,739.183538
-0.079,20,739.20356
-0.071,18,739.222193
-0.079,20,739.247531
-0.071,18,739.274084
-0.067,17,739.295539
-0.059,15,739.310997
-0.099,25,739.335099
-0.063,16,742.413018
-0.095,24,742.444172
-0.091,23,742.473156
-0.063,16,742.489359
-0.063,16,742.505604
-0.071,18,742.523428
-0.075,19,742.543401
-0.071,18,742.561177
-0.079,20,742.580812
-0.067,17,742.598453
-0.103,26,742.625101
-0.059,15,742.641391
-0.079,20,742.662532
-0.067,17,742.678123
-0.071,18,742.699932
0.945,14,742.713919
-0.075,19,742.735604
-0.063,16,742.754704
-0.059,15,742.774738
-0.059,15,742.791812
-0.071,18,742.810191
-0.059,15,742.826602
-0.067,17,742.849497
-0.091,23,742.879745
-0.059,15,742.898907
-0.067,17,742.915164
-0.067,17,742.932529
-0.107,27,742.96206
-0.075,19,745.816798
-0.075,19,745.840005
-0.071,18,745.862125
-0.067,17,745.879332
-0.059,15,745.9023
-0.067,17,745.923555
-0.067,17,745.939826
-0.103,26,745.980802
-0.091,23,746.022141
-0.095,24,746.059778
-0.059,15,746.081419
-0.087,22,746.10669
0.953,12,746.125947
-0.063,16,746.147821
-0.071,18,746.16519
0.957,11,746.175781
-0.087,22,746.197617
-0.067,17,746.215616
-0.083,21,746.236615
-0.143,36,746.271513
-0.099,25,746.29518
-0.079,20,746.318199
-0.063,16,746.335833
-0.067,17,746.35529
-0.059,15,746.374269
-0.059,15,746.401409
-0.067,17,749.735073
-0.063,16,749.754241
-0.063,16,749.77337
0.924,19,749.805356
-0.059,15,749.829173
-0.059,15,749.846447
-0.059,15,749.865627
-0.067,17,749.8853
-0.075,19,749.904089
-0.071,18,749.932215
-0.087,22,749.967261
-0.107,27,749.99655
-0.067,17,750.015904
-0.071,18,750.037066
-0.059,15,750.057103
-0.115,29,750.089343
-0.099,25,750.115721
0.909,23,750.143984
-0.083,21,750.170361
-0.079,20,750.193752
-0.067,17,750.210422
-0.063,16,750.227169
-0.079,20,750.249
-0.075,19,750.268939
-0.067,17,750.288113
-0.063,16,750.306185
-0.059,15,750.324624
-0.067,17,752.734657
0.946,14,752.755292
-0.063,16,752.777246
-0.091,23,752.801704
-0.067,17,752.819137
-0.059,15,752.838092
-0.127,32,752.87085
-0.095,24,752.898108
0.944,14,752.913357
-0.155,39,752.962622
-0.075,19,752.984318
-0.075,19,753.005364
-0.107,27,753.037447
-0.091,23,753.066429
-0.099,25,753.094608
-0.075,19,753.123266
-0.063,16,753.147357
-0.079,20,753.169396
-0.079,20,753.193363
-0.063,16,753.2106
-0.071,18,753.230333
-0.075,19,753.252035
-0.099,25,753.279767
0.927,19,753.299174
-0.083,21,756.117016
-0.075,19,756.141116
-0.095,24,756.166154
-0.071,18,756.189351
-0.079,20,756.210462
-0.059,15,756.22618
-0.099,25,756.256969
-0.059,15,756.27311
-0.067,17,756.294147
-0.063,16,756.31091
-0.071,18,756.330762
-0.079,20,756.355143
-0.071,18,756.375139
0.945,14,756.38939
-0.115,29,756.419873
-0.071,18,756.441383
-0.099,25,756.464405
-0.075,19,756.486011
-0.063,16,756.504354
-0.099,25,756.529667
-0.063,16,756.548558
-0.095,24,756.57637
-0.079,20,756.596984
-0.083,21,756.619258
-0.067,17,756.639815
0.927,19,756.664656
-0.087,22,759.684213
-0.063,16,759.701239
-0.091,23,759.728535
-0.067,17,759.748302
-0.131,33,759.788714
-0.075,19,759.811817
-0.115,29,759.84544
-0.083,21,759.870841
-0.067,17,759.894796
-0.063,16,759.913417
-0.067,17,759.93528
-0.083,21,759.959473
0.952,12,759.975494
-0.075,19,760.000689
-0.071,18,760.023648
-0.059,15,760.043592
-0.099,25,760.072977
-0.111,28,760.104574
-0.099,25,760.135399
-0.063,16,760.158246
-0.063,16,760.176389
-0.087,22,760.198953
-0.059,15,760.21748
-0.091,23,760.2489
-0.059,15,760.267944
-0.067,17,762.888053
-0.079,20,762.908707
-0.099,25,762.935344
-0.099,25,762.957589
-0.103,26,762.992456
-0.099,25,763.023406
-0.123,31,763.061019
0.918,21,763.08279
0.933,17,763.102362
-0.067,17,763.120832
-0.063,16,763.13979
-0.059,15,763.15846
-0.091,23,763.189407
-0.087,22,763.218003
-0.063,16,763.233333
-0.091,23,763.260173
-0.079,20,763.282433
-0.087,22,763.312248
-0.067,17,763.332635
-0.071,18,763.354209
-0.067,17,763.373352
-0.107,27,763.406264
-0.111,28,763.439615
-0.067,17,766.056383
-0.079,20,766.075396
-0.103,26,766.108264
-0.151,38,766.164277
-0.107,27,766.193323
-0.067,17,766.213596
-0.091,23,766.237144
-0.063,16,766.257629
-0.107,27,766.287355
-0.143,36,766.32679
-0.059,15,766.345536
-0.071,18,766.366203
-0.059,15,766.389265
-0.059,15,766.408249
-0.119,30,766.443671
-0.067,17,766.463482
-0.079,20,766.486845
-0.095,24,766.516374
-0.075,19,766.536387
-0.063,16,766.555051
-0.079,20,766.574832
-0.071,18,766.596337
-0.111,28,766.629915
-0.139,35,769.509092
-0.063,16,769.528192
-0.075,19,769.548365
-0.071,18,769.56881
-0.071,18,769.589446
-0.071,18,769.608689
-0.075,19,769.630028
-0.083,21,769.655226
-0.099,25,769.685506
-0.091,23,769.716027
-0.063,16,769.730391
-0.063,16,769.747575
-0.087,22,769.770706
-0.103,26,769.800027
-0.063,16,769.819638
-0.059,15,769.840268
-0.091,23,769.863426
-0.071,18,769.885777
-0.059,15,769.902949
-0.091,23,769.929754
-0.119,30,769.962227
-0.063,16,769.981563
