#{"t_start": 1734328428.2313266, "env_id": "VizdoomCorridor-v0"}
r,l,t
-287.593811,44,261.402371
-201.616263,60,261.451576
-105.516721,525,262.950362
-269.370805,30,262.975888
-283.235889,35,263.003958
-144.929837,37,263.03675
-185.689133,60,263.083636
-248.467816,36,263.11117
-105.256335,32,263.135559
-189.124821,156,264.170704
-171.642963,49,264.207427
-282.594679,52,264.246194
-124.059174,24,264.265157
-273.272575,46,264.298887
-245.895647,23,264.317146
-279.204276,39,264.347673
-94.493263,23,264.36607
-303.410956,36,264.39341
-261.487634,63,264.439527
-184.417793,53,265.497862
-306.997481,64,265.545654
10.796973,291,265.756279
-152.372221,59,265.801266
-201.972147,53,265.840701
-182.502559,83,266.954246
-224.883354,28,266.977018
-300.676221,57,267.019637
-241.67388,25,267.040041
-204.203568,63,267.086315
-210.906926,35,267.113345
-299.033882,41,267.156597
