#{"t_start": 1731912006.580624, "env_id": "VizdoomCorridor-v0"}
r,l,t
-320.19841,13,52.293079
-412.697891,19,52.309216
-218.71553,13,52.320461
-353.406708,20,52.33739
-246.429871,22,52.356477
-147.812195,19,52.375515
-289.427017,19,52.391712
-385.153732,12,52.402147
-303.309845,12,52.412686
-228.762314,16,52.42637
-218.183884,11,52.436065
-318.980606,13,52.447402
-370.879135,12,52.458024
-129.871658,12,52.468496
-158.647141,12,52.479021
-408.163452,12,52.489649
-176.496384,12,52.50024
-159.779175,27,52.526366
-400.287552,21,52.544161
-256.041885,18,53.112397
-421.261154,12,53.123058
-347.344742,12,53.133521
-275.293167,13,53.144745
-278.147125,22,53.163264
63.95369,35,53.192326
-471.759201,11,53.20203
-172.359451,22,53.220569
-335.356354,11,53.23015
-331.28656,13,53.241436
-130.164215,12,53.252097
-161.494888,28,53.278824
-187.254349,21,53.296636
-27.187805,25,53.317716
-230.190842,13,53.32901
-453.138702,12,53.3399
-230.058456,21,53.360971
-427.720642,12,53.371368
-399.602112,22,53.38984
-423.378922,13,53.40102
-246.540207,19,53.417214
-336.964706,20,53.434299
-138.500351,16,53.447941
86.369858,33,53.475397
-299.613876,19,53.491498
-284.826889,11,53.501093
-160.71785,24,53.521087
-279.627808,12,53.531513
-368.740814,12,54.112353
-256.540909,13,54.123799
-450.044968,13,54.135138
-173.810928,13,54.146376
-294.541565,21,54.164153
-323.365036,12,54.174632
-297.945572,11,54.184273
-304.86174,12,54.194742
-302.834396,19,54.210827
-230.712112,20,54.227798
-430.310059,13,54.239072
-80.529694,13,54.250292
-44.0448,11,54.259877
-139.193893,12,54.270418
-321.878128,20,54.291921
-447.031342,12,54.302429
-380.004761,12,54.312893
23.138046,30,54.338162
-131.374893,19,54.354265
-198.731888,18,54.369585
-436.385788,11,54.379257
-230.934753,13,54.390495
-174.134796,22,54.409021
-232.996429,12,54.419446
-178.457565,13,54.430829
-167.685776,19,54.446942
-212.87085,20,54.46394
-419.317108,11,54.473498
-103.209641,22,54.492056
-429.591553,12,54.502498
-193.320358,20,54.519437
-193.518311,22,54.538028
-267.489548,13,55.095558
-306.500626,11,55.10533
27.966873,11,55.114975
-284.322601,12,55.125465
-165.828186,21,55.143217
-297.813782,21,55.178965
-270.681717,19,55.19527
-71.395416,12,55.205697
-54.993042,21,55.223443
-104.74025,13,55.234677
-179.30864,18,55.24999
91.434036,33,55.277491
-203.570801,19,55.293589
-100.119965,20,55.310534
-233.204605,12,55.321109
-97.874298,21,55.33892
-110.833832,20,55.355768
-12.269333,22,55.374349
-266.702209,12,55.384853
-241.137589,21,55.402562
-327.190598,20,55.419498
-273.207672,18,55.434783
-6.716843,13,55.445991
-166.399902,12,55.456444
-260.120911,18,55.471693
-462.004852,12,55.48219
-71.253937,24,55.502301
-434.281387,12,55.51272
-420.534805,13,55.523949
29.48941,21,56.197097
-114.969345,19,56.213397
-67.658401,13,56.22471
-147.495789,18,56.240039
-255.949722,20,56.256947
-196.41684,12,56.267366
-341.377808,13,56.27868
72.046387,22,56.297207
-93.604218,18,56.31258
-256.663742,11,56.322372
