#{"t_start": 1720458984.068394, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
11.0,190,591.158655
10.0,162,591.247041
17.0,284,591.40105
13.0,206,591.513355
12.0,204,591.624327
15.0,251,591.760459
15.0,256,591.900361
15.0,238,592.030302
14.0,243,592.162935
12.0,183,596.94754
15.0,243,597.07999
14.0,271,597.227487
9.0,177,597.324814
12.0,171,597.418376
14.0,237,597.549165
13.0,222,597.671311
12.0,258,597.812891
14.0,271,597.96291
17.0,307,598.131893
16.0,218,602.92417
8.0,125,602.992996
8.0,135,603.067189
13.0,200,603.176734
9.0,210,603.291084
12.0,191,603.395777
10.0,184,603.496254
13.0,154,603.580551
10.0,184,603.681088
16.0,293,603.840047
14.0,229,608.612473
11.0,194,608.719047
14.0,225,608.842603
12.0,175,608.938723
11.0,152,609.022322
12.0,206,609.135459
15.0,259,609.277593
15.0,192,609.384174
11.0,160,609.472419
14.0,221,609.593487
18.0,319,614.453486
5.0,145,614.533388
13.0,178,614.63153
17.0,249,614.76813
17.0,277,614.920487
16.0,220,615.041889
20.0,302,615.2075
17.0,284,615.362924
19.0,304,615.5293
13.0,179,615.627938
