#{"t_start": 1722246270.303751, "env_id": "VizdoomCorridor-v0"}
r,l,t
164.803299,20,9049.9914
55.378616,11,9050.033227
49.787186,13,9050.083025
31.091705,13,9050.13279
574.953522,42,9050.275974
-2.120422,12,9050.325847
204.251083,23,9050.409456
67.175323,19,9050.484449
62.187088,13,9050.540177
74.435532,19,9050.620517
60.864807,13,9050.676689
3.607147,12,9050.728605
13.046967,13,9050.783232
361.187988,26,9050.888491
185.028259,21,9050.973363
175.812653,20,9051.054802
57.7453,13,9051.109692
136.30632,21,9051.19636
114.743652,21,9051.281145
84.946869,19,9051.359621
-7.789566,12,9051.40981
13.053802,13,9053.683171
52.652313,12,9053.73126
15.779297,12,9053.778877
344.230301,23,9053.862351
176.995056,20,9053.934631
-36.61087,13,9053.983897
79.339844,18,9054.049403
103.502884,18,9054.115385
77.191315,13,9054.164869
22.840378,13,9054.213757
22.318359,13,9054.262038
104.42981,12,9054.3087
-16.039307,13,9054.36096
-42.603607,12,9054.40662
275.712158,19,9054.475391
106.868576,20,9054.546475
78.750397,18,9054.611264
366.531906,23,9054.692649
19.972641,12,9054.739231
92.740265,12,9054.787977
255.921448,20,9054.859671
29.121964,18,9054.927032
199.087341,18,9055.00018
169.908432,21,9055.085566
29.627258,12,9055.137601
160.282471,18,9055.213974
166.69957,20,9055.29147
44.245636,11,9055.340197
290.204086,18,9055.414077
10.238449,11,9055.463009
36.667847,12,9055.514714
292.197754,16,9055.583694
22.181046,13,9057.793114
66.797272,18,9057.859225
39.665039,19,9932.296247
-22.217545,11,9932.354644
