#{"t_start": 1723449365.8804677, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,210,7982.79203
-0.21,210,7983.298382
-0.21,210,8003.262796
-0.21,210,8003.780487
-0.21,210,8022.42031
-0.21,210,8022.961258
-0.21,210,8023.484135
-0.21,210,8043.780329
-0.21,210,8044.283773
-0.21,210,8061.38046
0.8693,131,8061.706203
-0.21,210,8062.312335
-0.21,210,8088.269547
-0.21,210,8088.926088
-0.21,210,8111.422149
-0.21,210,8112.178912
0.9139,87,8112.459791
-0.21,210,8137.854908
-0.21,210,8138.54373
-0.21,210,8139.233741
-0.21,210,8167.165734
-0.21,210,8167.815099
-0.21,210,8191.882229
-0.21,210,8192.511041
-0.21,210,8212.82537
-0.21,210,8213.506028
-0.21,210,8214.006411
0.9813,19,8214.065583
0.9833,17,8214.122098
-0.21,210,8234.207505
-0.21,210,8234.709696
-0.21,210,8253.99649
-0.21,210,8254.563877
-0.21,210,8275.528212
-0.21,210,8276.111844
-0.21,210,8276.644495
-0.21,210,8295.613973
0.9646,36,8295.730911
0.8109,190,8296.195487
-0.21,210,8317.243176
-0.21,210,8317.764867
0.9224,78,8317.962819
-0.21,210,8338.858088
0.9308,70,8339.039269
-0.21,210,8339.572991
-0.21,210,8360.702896
-0.21,210,8361.225396
0.9577,43,8361.352955
-0.21,210,8383.669943
-0.21,210,8384.300585
-0.21,210,8384.810803
-0.21,210,8405.061553
-0.21,210,8405.569134
-0.21,210,8422.615114
-0.21,210,8423.096377
-0.21,210,8441.940162
0.9024,98,8442.272787
-0.21,210,8442.764134
-0.21,210,8464.010443
-0.21,210,8464.606107
-0.21,210,8465.125636
-0.21,210,8483.991316
-0.21,210,8484.488416
-0.21,210,8504.746634
-0.21,210,8505.273828
-0.21,210,8524.47655
-0.21,210,8525.227566
-0.21,210,8525.742508
-0.21,210,8545.491911
-0.21,210,8545.97701
-0.21,210,8565.95411
0.8645,136,8566.419758
-0.21,210,8567.104242
-0.21,210,8590.86584
-0.21,210,8591.543058
-0.21,210,8617.946315
-0.21,210,8618.628825
-0.21,210,8619.288296
-0.21,210,8643.588698
-0.21,210,8644.449702
0.8516,149,8668.721934
0.8364,164,8669.359291
-0.21,210,8669.949915
-0.21,210,8688.130234
-0.21,210,8688.770452
0.986,14,8688.814476
0.8963,104,8689.1384
-0.21,210,8708.471524
-0.21,210,8709.091007
-0.21,210,8728.156661
-0.21,210,8728.732742
-0.21,210,8729.285359
-0.21,210,8749.821433
-0.21,210,8750.389118
-0.21,210,8770.621435
-0.21,210,8771.216468
-0.21,210,8792.194623
-0.21,210,8792.798171
-0.21,210,8793.320094
-0.21,210,8813.130121
0.9798,21,8813.192475
-0.21,210,8813.725717
-0.21,210,8835.341572
-0.21,210,8835.910049
-0.21,210,8855.931471
0.903,97,8856.240582
-0.21,210,8856.762861
-0.21,210,8877.375768
-0.21,210,8877.942808
-0.21,210,8878.45658
-0.21,210,8898.645588
-0.21,210,8899.194281
-0.21,210,8920.290143
-0.21,210,8920.859833
-0.21,210,8941.287785
-0.21,210,8941.945025
