#{"t_start": 1718757883.9698381, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
1.0,434,610.144036
1.0,326,612.707866
0.0,272,612.946275
0.0,338,613.23731
1.0,308,613.503951
1.0,276,613.74387
2.0,356,614.052797
1.0,406,614.402386
1.0,364,614.715999
1.0,400,616.529027
0.0,314,617.030605
1.0,342,617.321011
1.0,362,617.626377
0.0,322,617.899324
1.0,232,618.097726
2.0,478,620.699554
2.0,434,621.069389
2.0,370,621.386244
1.0,328,621.666059
1.0,332,621.950698
1.0,300,622.208029
1.0,390,623.896723
0.0,234,624.098317
2.0,318,624.374314
2.0,414,624.728936
2.0,390,625.060076
1.0,380,625.381773
0.0,266,625.609842
1.0,348,625.906904
0.0,234,626.107468
1.0,278,628.499283
1.0,338,628.796417
0.0,298,629.049592
0.0,226,629.243769
0.0,230,630.800952
2.0,302,631.056769
1.0,334,631.339132
1.0,384,631.662578
1.0,300,631.914993
2.0,410,632.263309
1.0,434,632.632956
1.0,350,632.934915
2.0,358,633.241056
3.0,422,633.605548
0.0,228,633.801616
1.0,272,634.03397
2.0,402,637.949737
1.0,326,638.226754
